0	1	Rtr2	0
1	1	Rtr2	585
2	1	Rtr2	529
3	1	Rtr2	1272
4	1	Rtr2	2029
5	1	Rtr2	1805
6	1	Rtr2	1788
7	1	Rtr2	1013
8	1	Rtr2	166
9	1	Rtr2	140
10	1	Rtr2	264
11	1	Rtr2	271
12	1	Rtr2	241
13	1	Rtr2	119
14	1	Rtr2	105
15	1	Rtr2	167
16	1	Rtr2	179
17	1	Rtr2	167
18	1	Rtr2	110
19	1	Rtr2	116
20	1	Rtr2	181
21	1	Rtr2	198
22	1	Rtr2	166
23	1	Rtr2	132
24	1	Rtr2	886
25	1	Rtr2	1754
26	1	Rtr2	1778
27	1	Rtr2	1763
28	1	Rtr2	923
29	1	Rtr2	121
30	1	Rtr2	189
31	1	Rtr2	168
32	1	Rtr2	166
33	1	Rtr2	102
34	1	Rtr2	90
35	1	Rtr2	159
36	1	Rtr2	145
37	1	Rtr2	126
38	1	Rtr2	78
39	1	Rtr2	72
40	1	Rtr2	133
41	1	Rtr2	119
42	1	Rtr2	107
43	1	Rtr2	87
44	1	Rtr2	72
45	1	Rtr2	920
46	1	Rtr2	1740
47	1	Rtr2	1733
48	1	Rtr2	1702
49	1	Rtr2	926
50	1	Rtr2	183
51	1	Rtr2	196
52	1	Rtr2	192
53	1	Rtr2	89
54	1	Rtr2	98
55	1	Rtr2	172
56	1	Rtr2	498
57	1	Rtr2	445
58	1	Rtr2	399
59	1	Rtr2	364
60	1	Rtr2	178
61	1	Rtr2	190
62	1	Rtr2	188
63	1	Rtr2	99
64	1	Rtr2	112
65	1	Rtr2	183
66	1	Rtr2	975
67	1	Rtr2	1768
68	1	Rtr2	1726
69	1	Rtr2	1736
70	1	Rtr2	999
71	1	Rtr2	220
72	1	Rtr2	190
73	1	Rtr2	99
74	1	Rtr2	85
75	1	Rtr2	156
76	1	Rtr2	150
77	1	Rtr2	170
78	1	Rtr2	132
79	1	Rtr2	112
80	1	Rtr2	183
81	1	Rtr2	172
82	1	Rtr2	161
83	1	Rtr2	101
84	1	Rtr2	92
85	1	Rtr2	167
86	1	Rtr2	151
87	1	Rtr2	957
88	1	Rtr2	1717
89	1	Rtr2	1720
90	1	Rtr2	1784
91	1	Rtr2	1001
92	1	Rtr2	173
93	1	Rtr2	120
94	1	Rtr2	92
95	1	Rtr2	164
96	1	Rtr2	171
97	1	Rtr2	166
98	1	Rtr2	114
99	1	Rtr2	90
100	1	Rtr2	169
101	1	Rtr2	152
102	1	Rtr2	143
103	1	Rtr2	96
104	1	Rtr2	88
105	1	Rtr2	148
106	1	Rtr2	178
107	1	Rtr2	191
108	1	Rtr2	933
109	1	Rtr2	1705
110	1	Rtr2	1799
111	1	Rtr2	2125
112	1	Rtr2	1262
113	1	Rtr2	401
114	1	Rtr2	373
115	1	Rtr2	163
116	1	Rtr2	169
117	1	Rtr2	153
118	1	Rtr2	101
119	1	Rtr2	76
120	1	Rtr2	155
121	1	Rtr2	155
122	1	Rtr2	161
123	1	Rtr2	83
124	1	Rtr2	81
125	1	Rtr2	135
126	1	Rtr2	134
127	1	Rtr2	132
128	1	Rtr2	111
129	1	Rtr2	889
130	1	Rtr2	1753
131	1	Rtr2	1759
132	1	Rtr2	1765
133	1	Rtr2	928
134	1	Rtr2	126
135	1	Rtr2	191
136	1	Rtr2	187
137	1	Rtr2	167
138	1	Rtr2	68
139	1	Rtr2	114
140	1	Rtr2	178
141	1	Rtr2	176
142	1	Rtr2	165
143	1	Rtr2	91
144	1	Rtr2	89
145	1	Rtr2	163
146	1	Rtr2	145
147	1	Rtr2	145
148	1	Rtr2	100
149	1	Rtr2	98
150	1	Rtr2	986
151	1	Rtr2	1793
152	1	Rtr2	1789
153	1	Rtr2	1721
154	1	Rtr2	962
155	1	Rtr2	211
156	1	Rtr2	184
157	1	Rtr2	171
158	1	Rtr2	86
159	1	Rtr2	99
160	1	Rtr2	180
161	1	Rtr2	541
162	1	Rtr2	460
163	1	Rtr2	406
164	1	Rtr2	404
165	1	Rtr2	200
166	1	Rtr2	188
167	1	Rtr2	211
168	1	Rtr2	108
169	1	Rtr2	79
170	1	Rtr2	144
171	1	Rtr2	951
172	1	Rtr2	1773
173	1	Rtr2	1746
174	1	Rtr2	1734
175	1	Rtr2	993
176	1	Rtr2	201
177	1	Rtr2	160
178	1	Rtr2	108
179	1	Rtr2	83
180	1	Rtr2	174
181	1	Rtr2	167
182	1	Rtr2	150
183	1	Rtr2	133
184	1	Rtr2	99
185	1	Rtr2	176
186	1	Rtr2	176
187	1	Rtr2	171
188	1	Rtr2	95
189	1	Rtr2	86
190	1	Rtr2	149
191	1	Rtr2	142
192	1	Rtr2	932
193	1	Rtr2	1732
194	1	Rtr2	1745
195	1	Rtr2	1806
196	1	Rtr2	991
197	1	Rtr2	200
198	1	Rtr2	130
199	1	Rtr2	117
200	1	Rtr2	180
201	1	Rtr2	151
202	1	Rtr2	176
203	1	Rtr2	99
204	1	Rtr2	96
205	1	Rtr2	158
206	1	Rtr2	166
207	1	Rtr2	147
208	1	Rtr2	106
209	1	Rtr2	102
210	1	Rtr2	152
211	1	Rtr2	180
212	1	Rtr2	136
213	1	Rtr2	912
214	1	Rtr2	1739
215	1	Rtr2	1806
216	1	Rtr2	1805
217	1	Rtr2	1005
218	1	Rtr2	115
219	1	Rtr2	118
220	1	Rtr2	182
221	1	Rtr2	500
222	1	Rtr2	456
223	1	Rtr2	367
224	1	Rtr2	333
225	1	Rtr2	167
226	1	Rtr2	174
227	1	Rtr2	146
228	1	Rtr2	106
229	1	Rtr2	95
230	1	Rtr2	158
231	1	Rtr2	181
232	1	Rtr2	184
233	1	Rtr2	112
234	1	Rtr2	909
235	1	Rtr2	1803
236	1	Rtr2	1810
237	1	Rtr2	1810
238	1	Rtr2	940
239	1	Rtr2	118
240	1	Rtr2	176
241	1	Rtr2	191
242	1	Rtr2	166
243	1	Rtr2	78
244	1	Rtr2	76
245	1	Rtr2	113
246	1	Rtr2	138
247	1	Rtr2	99
248	1	Rtr2	76
249	1	Rtr2	64
250	1	Rtr2	120
251	1	Rtr2	124
252	1	Rtr2	110
253	1	Rtr2	97
254	1	Rtr2	59
255	1	Rtr2	941
256	1	Rtr2	1771
257	1	Rtr2	1772
258	1	Rtr2	1752
259	1	Rtr2	944
260	1	Rtr2	189
261	1	Rtr2	163
262	1	Rtr2	184
263	1	Rtr2	110
264	1	Rtr2	85
265	1	Rtr2	153
266	1	Rtr2	483
267	1	Rtr2	433
268	1	Rtr2	386
269	1	Rtr2	355
270	1	Rtr2	158
271	1	Rtr2	186
272	1	Rtr2	175
273	1	Rtr2	92
274	1	Rtr2	99
275	1	Rtr2	153
276	1	Rtr2	973
277	1	Rtr2	1800
278	1	Rtr2	1766
279	1	Rtr2	1755
280	1	Rtr2	1006
281	1	Rtr2	169
282	1	Rtr2	150
283	1	Rtr2	76
284	1	Rtr2	91
285	1	Rtr2	163
286	1	Rtr2	155
287	1	Rtr2	133
288	1	Rtr2	85
289	1	Rtr2	63
290	1	Rtr2	104
291	1	Rtr2	114
292	1	Rtr2	101
293	1	Rtr2	79
294	1	Rtr2	72
295	1	Rtr2	143
296	1	Rtr2	122
297	1	Rtr2	951
298	1	Rtr2	1750
299	1	Rtr2	1784
300	1	Rtr2	1839
301	1	Rtr2	1015
302	1	Rtr2	180
303	1	Rtr2	929
304	1	Rtr2	1752
305	1	Rtr2	1811
306	1	Rtr2	1812
307	1	Rtr2	1001
308	1	Rtr2	136
309	1	Rtr2	98
310	1	Rtr2	163
311	1	Rtr2	161
312	1	Rtr2	134
313	1	Rtr2	73
314	1	Rtr2	68
315	1	Rtr2	131
316	1	Rtr2	112
317	1	Rtr2	116
318	1	Rtr2	82
319	1	Rtr2	96
320	1	Rtr2	137
321	1	Rtr2	513
322	1	Rtr2	456
323	1	Rtr2	395
324	1	Rtr2	1224
325	1	Rtr2	1839
326	1	Rtr2	1840
327	1	Rtr2	1839
328	1	Rtr2	950
329	1	Rtr2	118
330	1	Rtr2	170
331	1	Rtr2	160
332	1	Rtr2	153
333	1	Rtr2	60
334	1	Rtr2	72
335	1	Rtr2	113
336	1	Rtr2	125
337	1	Rtr2	126
338	1	Rtr2	80
339	1	Rtr2	71
340	1	Rtr2	140
341	1	Rtr2	133
342	1	Rtr2	108
343	1	Rtr2	81
344	1	Rtr2	92
345	1	Rtr2	976
346	1	Rtr2	1818
347	1	Rtr2	1816
348	1	Rtr2	1777
349	1	Rtr2	958
350	1	Rtr2	162
351	1	Rtr2	147
352	1	Rtr2	126
353	1	Rtr2	87
354	1	Rtr2	95
355	1	Rtr2	148
356	1	Rtr2	150
357	1	Rtr2	139
358	1	Rtr2	94
359	1	Rtr2	48
360	1	Rtr2	106
361	1	Rtr2	135
362	1	Rtr2	122
363	1	Rtr2	110
364	1	Rtr2	72
365	1	Rtr2	146
366	1	Rtr2	975
367	1	Rtr2	1809
368	1	Rtr2	1776
369	1	Rtr2	1769
370	1	Rtr2	1000
371	1	Rtr2	151
372	1	Rtr2	144
373	1	Rtr2	107
374	1	Rtr2	83
375	1	Rtr2	158
376	1	Rtr2	514
377	1	Rtr2	438
378	1	Rtr2	398
379	1	Rtr2	386
380	1	Rtr2	177
381	1	Rtr2	164
382	1	Rtr2	141
383	1	Rtr2	74
384	1	Rtr2	69
385	1	Rtr2	123
386	1	Rtr2	114
387	1	Rtr2	955
388	1	Rtr2	1774
389	1	Rtr2	1789
390	1	Rtr2	1847
391	1	Rtr2	996
392	1	Rtr2	163
393	1	Rtr2	77
394	1	Rtr2	70
395	1	Rtr2	112
396	1	Rtr2	130
397	1	Rtr2	110
398	1	Rtr2	56
399	1	Rtr2	47
400	1	Rtr2	106
401	1	Rtr2	86
402	1	Rtr2	84
403	1	Rtr2	63
404	1	Rtr2	50
405	1	Rtr2	122
406	1	Rtr2	98
407	1	Rtr2	74
408	1	Rtr2	910
409	1	Rtr2	1772
410	1	Rtr2	1830
411	1	Rtr2	1834
412	1	Rtr2	995
413	1	Rtr2	104
414	1	Rtr2	80
415	1	Rtr2	139
416	1	Rtr2	125
417	1	Rtr2	131
418	1	Rtr2	79
419	1	Rtr2	105
420	1	Rtr2	151
421	1	Rtr2	157
422	1	Rtr2	148
423	1	Rtr2	74
424	1	Rtr2	61
425	1	Rtr2	114
426	1	Rtr2	115
427	1	Rtr2	115
428	1	Rtr2	87
429	1	Rtr2	922
430	1	Rtr2	1834
431	1	Rtr2	1839
432	1	Rtr2	1849
433	1	Rtr2	1217
434	1	Rtr2	293
435	1	Rtr2	346
436	1	Rtr2	330
437	1	Rtr2	157
438	1	Rtr2	97
439	1	Rtr2	79
440	1	Rtr2	121
441	1	Rtr2	127
442	1	Rtr2	126
443	1	Rtr2	62
444	1	Rtr2	85
445	1	Rtr2	118
446	1	Rtr2	134
447	1	Rtr2	105
448	1	Rtr2	77
449	1	Rtr2	55
450	1	Rtr2	961
451	1	Rtr2	1829
452	1	Rtr2	1824
453	1	Rtr2	1799
454	1	Rtr2	965
455	1	Rtr2	170
456	1	Rtr2	122
457	1	Rtr2	121
458	1	Rtr2	73
459	1	Rtr2	42
460	1	Rtr2	111
461	1	Rtr2	91
462	1	Rtr2	90
463	1	Rtr2	80
464	1	Rtr2	96
465	1	Rtr2	139
466	1	Rtr2	141
467	1	Rtr2	134
468	1	Rtr2	73
469	1	Rtr2	77
470	1	Rtr2	129
471	1	Rtr2	982
472	1	Rtr2	1840
473	1	Rtr2	1801
474	1	Rtr2	1804
475	1	Rtr2	1012
476	1	Rtr2	147
477	1	Rtr2	112
478	1	Rtr2	63
479	1	Rtr2	73
480	1	Rtr2	145
481	1	Rtr2	151
482	1	Rtr2	135
483	1	Rtr2	106
484	1	Rtr2	74
485	1	Rtr2	114
486	1	Rtr2	103
487	1	Rtr2	124
488	1	Rtr2	78
489	1	Rtr2	82
