Time	Node	PitItems
1139	1	Rtr2	56
1140	1	Rtr2	81
1141	1	Rtr2	95
1142	1	Rtr2	78
1143	1	Rtr2	60
1144	1	Rtr2	66
1145	1	Rtr2	103
1146	1	Rtr2	101
1147	1	Rtr2	72
1148	1	Rtr2	68
1149	1	Rtr2	57
1150	1	Rtr2	647
1151	1	Rtr2	1207
1152	1	Rtr2	1204
1153	1	Rtr2	1194
1154	1	Rtr2	649
1155	1	Rtr2	113
1156	1	Rtr2	107
1157	1	Rtr2	82
1158	1	Rtr2	52
1159	1	Rtr2	60
1160	1	Rtr2	80
1161	1	Rtr2	224
1162	1	Rtr2	255
1163	1	Rtr2	224
1164	1	Rtr2	178
1165	1	Rtr2	206
1166	1	Rtr2	184
1167	1	Rtr2	165
1168	1	Rtr2	42
1169	1	Rtr2	38
1170	1	Rtr2	68
1171	1	Rtr2	624
1172	1	Rtr2	1197
1173	1	Rtr2	1201
1174	1	Rtr2	1187
1175	1	Rtr2	671
1176	1	Rtr2	125
1177	1	Rtr2	93
1178	1	Rtr2	47
1179	1	Rtr2	53
1180	1	Rtr2	80
1181	1	Rtr2	81
1182	1	Rtr2	69
1183	1	Rtr2	40
1184	1	Rtr2	42
1185	1	Rtr2	83
1186	1	Rtr2	58
1187	1	Rtr2	54
1188	1	Rtr2	66
1189	1	Rtr2	64
1190	1	Rtr2	104
1191	1	Rtr2	97
1192	1	Rtr2	645
1193	1	Rtr2	1188
1194	1	Rtr2	1178
1195	1	Rtr2	1207
1196	1	Rtr2	671
1197	1	Rtr2	135
1198	1	Rtr2	95
1199	1	Rtr2	83
1200	1	Rtr2	120
1201	1	Rtr2	97
1202	1	Rtr2	107
1203	1	Rtr2	66
1204	1	Rtr2	52
1205	1	Rtr2	71
1206	1	Rtr2	80
1207	1	Rtr2	63
1208	1	Rtr2	38
1209	1	Rtr2	39
1210	1	Rtr2	77
1211	1	Rtr2	95
1212	1	Rtr2	71
1213	1	Rtr2	614
1214	1	Rtr2	1175
1215	1	Rtr2	1214
1216	1	Rtr2	1208
1217	1	Rtr2	658
1218	1	Rtr2	80
1219	1	Rtr2	85
1220	1	Rtr2	121
1221	1	Rtr2	247
1222	1	Rtr2	279
1223	1	Rtr2	206
1224	1	Rtr2	193
1225	1	Rtr2	225
1226	1	Rtr2	229
1227	1	Rtr2	202
1228	1	Rtr2	40
1229	1	Rtr2	27
1230	1	Rtr2	68
1231	1	Rtr2	55
1232	1	Rtr2	75
1233	1	Rtr2	57
1234	1	Rtr2	593
1235	1	Rtr2	1189
1236	1	Rtr2	1183
1237	1	Rtr2	1184
1238	1	Rtr2	638
1239	1	Rtr2	65
1240	1	Rtr2	100
1241	1	Rtr2	102
1242	1	Rtr2	79
1243	1	Rtr2	68
1244	1	Rtr2	72
1245	1	Rtr2	108
1246	1	Rtr2	107
1247	1	Rtr2	82
1248	1	Rtr2	66
1249	1	Rtr2	55
1250	1	Rtr2	89
1251	1	Rtr2	106
1252	1	Rtr2	86
1253	1	Rtr2	64
1254	1	Rtr2	76
1255	1	Rtr2	639
1256	1	Rtr2	1193
1257	1	Rtr2	1194
1258	1	Rtr2	1162
1259	1	Rtr2	637
1260	1	Rtr2	109
1261	1	Rtr2	91
1262	1	Rtr2	82
1263	1	Rtr2	30
1264	1	Rtr2	44
1265	1	Rtr2	86
1266	1	Rtr2	233
1267	1	Rtr2	232
1268	1	Rtr2	218
1269	1	Rtr2	194
1270	1	Rtr2	224
1271	1	Rtr2	229
1272	1	Rtr2	227
1273	1	Rtr2	53
1274	1	Rtr2	50
1275	1	Rtr2	87
1276	1	Rtr2	617
1277	1	Rtr2	1165
1278	1	Rtr2	1154
1279	1	Rtr2	1167
1280	1	Rtr2	668
1281	1	Rtr2	122
1282	1	Rtr2	111
1283	1	Rtr2	74
1284	1	Rtr2	67
1285	1	Rtr2	118
1286	1	Rtr2	111
1287	1	Rtr2	95
1288	1	Rtr2	76
1289	1	Rtr2	52
1290	1	Rtr2	91
1291	1	Rtr2	89
1292	1	Rtr2	70
1293	1	Rtr2	55
1294	1	Rtr2	49
1295	1	Rtr2	93
1296	1	Rtr2	85
1297	1	Rtr2	611
1298	1	Rtr2	1129
1299	1	Rtr2	1137
1300	1	Rtr2	1179
1301	1	Rtr2	643
1302	1	Rtr2	99
1303	1	Rtr2	617
1304	1	Rtr2	1133
1305	1	Rtr2	1165
1306	1	Rtr2	1171
1307	1	Rtr2	649
1308	1	Rtr2	91
1309	1	Rtr2	74
1310	1	Rtr2	123
1311	1	Rtr2	124
1312	1	Rtr2	98
1313	1	Rtr2	61
1314	1	Rtr2	55
1315	1	Rtr2	85
1316	1	Rtr2	93
1317	1	Rtr2	71
1318	1	Rtr2	59
1319	1	Rtr2	54
1320	1	Rtr2	112
1321	1	Rtr2	253
1322	1	Rtr2	243
1323	1	Rtr2	196
1324	1	Rtr2	702
1325	1	Rtr2	1264
1326	1	Rtr2	1270
1327	1	Rtr2	1275
1328	1	Rtr2	609
1329	1	Rtr2	84
1330	1	Rtr2	130
1331	1	Rtr2	132
1332	1	Rtr2	110
1333	1	Rtr2	86
1334	1	Rtr2	60
1335	1	Rtr2	94
1336	1	Rtr2	95
1337	1	Rtr2	74
1338	1	Rtr2	49
1339	1	Rtr2	42
1340	1	Rtr2	82
1341	1	Rtr2	75
1342	1	Rtr2	64
1343	1	Rtr2	57
1344	1	Rtr2	32
1345	1	Rtr2	598
1346	1	Rtr2	1137
1347	1	Rtr2	1120
1348	1	Rtr2	1123
1349	1	Rtr2	616
1350	1	Rtr2	148
1351	1	Rtr2	140
1352	1	Rtr2	124
1353	1	Rtr2	63
1354	1	Rtr2	63
1355	1	Rtr2	102
1356	1	Rtr2	114
1357	1	Rtr2	80
1358	1	Rtr2	45
1359	1	Rtr2	64
1360	1	Rtr2	108
1361	1	Rtr2	93
1362	1	Rtr2	78
1363	1	Rtr2	62
1364	1	Rtr2	60
1365	1	Rtr2	103
1366	1	Rtr2	614
1367	1	Rtr2	1149
1368	1	Rtr2	1131
1369	1	Rtr2	1119
1370	1	Rtr2	646
1371	1	Rtr2	134
1372	1	Rtr2	115
1373	1	Rtr2	80
1374	1	Rtr2	67
1375	1	Rtr2	126
1376	1	Rtr2	242
1377	1	Rtr2	245
1378	1	Rtr2	218
1379	1	Rtr2	203
1380	1	Rtr2	229
1381	1	Rtr2	238
1382	1	Rtr2	225
1383	1	Rtr2	78
1384	1	Rtr2	63
1385	1	Rtr2	94
1386	1	Rtr2	99
1387	1	Rtr2	610
1388	1	Rtr2	1102
1389	1	Rtr2	1110
1390	1	Rtr2	1163
1391	1	Rtr2	652
1392	1	Rtr2	153
1393	1	Rtr2	61
1394	1	Rtr2	64
1395	1	Rtr2	109
1396	1	Rtr2	121
1397	1	Rtr2	92
1398	1	Rtr2	50
1399	1	Rtr2	41
1400	1	Rtr2	83
1401	1	Rtr2	88
1402	1	Rtr2	75
1403	1	Rtr2	77
1404	1	Rtr2	65
1405	1	Rtr2	89
1406	1	Rtr2	85
1407	1	Rtr2	95
1408	1	Rtr2	580
1409	1	Rtr2	1091
1410	1	Rtr2	1143
1411	1	Rtr2	1138
1412	1	Rtr2	632
1413	1	Rtr2	97
1414	1	Rtr2	68
1415	1	Rtr2	123
1416	1	Rtr2	125
1417	1	Rtr2	117
1418	1	Rtr2	70
1419	1	Rtr2	52
1420	1	Rtr2	107
1421	1	Rtr2	114
1422	1	Rtr2	100
1423	1	Rtr2	84
1424	1	Rtr2	46
1425	1	Rtr2	108
1426	1	Rtr2	97
1427	1	Rtr2	88
1428	1	Rtr2	59
1429	1	Rtr2	572
1430	1	Rtr2	1143
1431	1	Rtr2	1143
1432	1	Rtr2	1139
1433	1	Rtr2	739
1434	1	Rtr2	226
1435	1	Rtr2	294
1436	1	Rtr2	300
1437	1	Rtr2	257
1438	1	Rtr2	194
1439	1	Rtr2	199
1440	1	Rtr2	124
1441	1	Rtr2	112
1442	1	Rtr2	115
1443	1	Rtr2	72
1444	1	Rtr2	72
1445	1	Rtr2	116
1446	1	Rtr2	107
1447	1	Rtr2	115
1448	1	Rtr2	68
1449	1	Rtr2	72
1450	1	Rtr2	598
1451	1	Rtr2	1105
1452	1	Rtr2	1117
1453	1	Rtr2	1104
1454	1	Rtr2	612
1455	1	Rtr2	146
1456	1	Rtr2	136
1457	1	Rtr2	142
1458	1	Rtr2	65
1459	1	Rtr2	53
1460	1	Rtr2	95
1461	1	Rtr2	93
1462	1	Rtr2	77
1463	1	Rtr2	78
1464	1	Rtr2	45
1465	1	Rtr2	85
1466	1	Rtr2	80
1467	1	Rtr2	81
1468	1	Rtr2	71
1469	1	Rtr2	56
1470	1	Rtr2	111
1471	1	Rtr2	601
1472	1	Rtr2	1115
1473	1	Rtr2	1115
1474	1	Rtr2	1083
1475	1	Rtr2	656
1476	1	Rtr2	152
1477	1	Rtr2	131
1478	1	Rtr2	68
1479	1	Rtr2	75
1480	1	Rtr2	123
1481	1	Rtr2	99
1482	1	Rtr2	108
1483	1	Rtr2	74
1484	1	Rtr2	57
1485	1	Rtr2	105
1486	1	Rtr2	134
1487	1	Rtr2	113
1488	1	Rtr2	78
1489	1	Rtr2	66
1490	1	Rtr2	103
1491	1	Rtr2	256
1492	1	Rtr2	757
1493	1	Rtr2	1195
1494	1	Rtr2	1197
1495	1	Rtr2	1224
1496	1	Rtr2	737
1497	1	Rtr2	230
1498	1	Rtr2	83
1499	1	Rtr2	46
1500	1	Rtr2	88
1501	1	Rtr2	80
1502	1	Rtr2	90
1503	1	Rtr2	58
1504	1	Rtr2	54
1505	1	Rtr2	110
1506	1	Rtr2	106
1507	1	Rtr2	82
1508	1	Rtr2	82
1509	1	Rtr2	81
1510	1	Rtr2	126
1511	1	Rtr2	130
1512	1	Rtr2	102
1513	1	Rtr2	565
1514	1	Rtr2	1060
1515	1	Rtr2	1116
1516	1	Rtr2	1102
1517	1	Rtr2	639
1518	1	Rtr2	108
1519	1	Rtr2	88
1520	1	Rtr2	137
1521	1	Rtr2	151
1522	1	Rtr2	136
1523	1	Rtr2	96
1524	1	Rtr2	77
1525	1	Rtr2	124
1526	1	Rtr2	115
1527	1	Rtr2	134
1528	1	Rtr2	70
1529	1	Rtr2	93
1530	1	Rtr2	148
1531	1	Rtr2	146
1532	1	Rtr2	125
1533	1	Rtr2	61
1534	1	Rtr2	557
1535	1	Rtr2	1117
1536	1	Rtr2	1127
1537	1	Rtr2	1118
1538	1	Rtr2	591
1539	1	Rtr2	111
1540	1	Rtr2	170
1541	1	Rtr2	142
1542	1	Rtr2	138
1543	1	Rtr2	79
1544	1	Rtr2	65
1545	1	Rtr2	118
1546	1	Rtr2	123
1547	1	Rtr2	282
1548	1	Rtr2	250
1549	1	Rtr2	221
1550	1	Rtr2	298
1551	1	Rtr2	270
1552	1	Rtr2	269
1553	1	Rtr2	196
1554	1	Rtr2	85
1555	1	Rtr2	605
1556	1	Rtr2	1083
1557	1	Rtr2	1109
1558	1	Rtr2	1071
1559	1	Rtr2	584
1560	1	Rtr2	154
1561	1	Rtr2	145
1562	1	Rtr2	154
1563	1	Rtr2	88
1564	1	Rtr2	232
1565	1	Rtr2	311
1566	1	Rtr2	287
1567	1	Rtr2	287
1568	1	Rtr2	194
1569	1	Rtr2	181
1570	1	Rtr2	239
1571	1	Rtr2	131
1572	1	Rtr2	131
1573	1	Rtr2	78
1574	1	Rtr2	64
1575	1	Rtr2	137
1576	1	Rtr2	603
1577	1	Rtr2	1079
1578	1	Rtr2	1053
1579	1	Rtr2	1051
1580	1	Rtr2	640
1581	1	Rtr2	146
1582	1	Rtr2	124
1583	1	Rtr2	68
1584	1	Rtr2	78
1585	1	Rtr2	148
1586	1	Rtr2	150
1587	1	Rtr2	121
1588	1	Rtr2	79
1589	1	Rtr2	70
1590	1	Rtr2	130
1591	1	Rtr2	141
1592	1	Rtr2	114
1593	1	Rtr2	56
1594	1	Rtr2	67
1595	1	Rtr2	123
1596	1	Rtr2	131
1597	1	Rtr2	583
1598	1	Rtr2	1042
1599	1	Rtr2	1033
1600	1	Rtr2	1085
1601	1	Rtr2	599
1602	1	Rtr2	105
1603	1	Rtr2	551
1604	1	Rtr2	1022
1605	1	Rtr2	1073
1606	1	Rtr2	1091
1607	1	Rtr2	606
1608	1	Rtr2	90
1609	1	Rtr2	74
1610	1	Rtr2	122
1611	1	Rtr2	117
1612	1	Rtr2	104
1613	1	Rtr2	66
1614	1	Rtr2	55
1615	1	Rtr2	117
1616	1	Rtr2	109
1617	1	Rtr2	89
1618	1	Rtr2	76
1619	1	Rtr2	61
1620	1	Rtr2	108
1621	1	Rtr2	101
1622	1	Rtr2	84
1623	1	Rtr2	265
1624	1	Rtr2	714
1625	1	Rtr2	1232
1626	1	Rtr2	1215
1627	1	Rtr2	1193
1628	1	Rtr2	664
1629	1	Rtr2	179
1630	1	Rtr2	139
1631	1	Rtr2	134
1632	1	Rtr2	122
1633	1	Rtr2	54
1634	1	Rtr2	52
1635	1	Rtr2	124
1636	1	Rtr2	95
1637	1	Rtr2	93
1638	1	Rtr2	77
1639	1	Rtr2	63
1640	1	Rtr2	146
1641	1	Rtr2	142
1642	1	Rtr2	106
1643	1	Rtr2	95
1644	1	Rtr2	84
1645	1	Rtr2	596
1646	1	Rtr2	1066
1647	1	Rtr2	1059
1648	1	Rtr2	1035
1649	1	Rtr2	586
1650	1	Rtr2	172
1651	1	Rtr2	148
1652	1	Rtr2	136
1653	1	Rtr2	67
1654	1	Rtr2	53
1655	1	Rtr2	101
1656	1	Rtr2	108
1657	1	Rtr2	101
1658	1	Rtr2	72
1659	1	Rtr2	67
1660	1	Rtr2	124
1661	1	Rtr2	102
1662	1	Rtr2	82
1663	1	Rtr2	71
1664	1	Rtr2	62
1665	1	Rtr2	120
1666	1	Rtr2	579
1667	1	Rtr2	1028
1668	1	Rtr2	1013
1669	1	Rtr2	1014
1670	1	Rtr2	639
1671	1	Rtr2	174
1672	1	Rtr2	143
1673	1	Rtr2	79
1674	1	Rtr2	69
1675	1	Rtr2	149
1676	1	Rtr2	138
1677	1	Rtr2	108
1678	1	Rtr2	76
1679	1	Rtr2	251
1680	1	Rtr2	325
1681	1	Rtr2	300
1682	1	Rtr2	302
1683	1	Rtr2	207
1684	1	Rtr2	192
1685	1	Rtr2	246
1686	1	Rtr2	146
1687	1	Rtr2	604
1688	1	Rtr2	988
1689	1	Rtr2	986
1690	1	Rtr2	1052
1691	1	Rtr2	608
1692	1	Rtr2	139
1693	1	Rtr2	96
1694	1	Rtr2	89
1695	1	Rtr2	135
1696	1	Rtr2	153
1697	1	Rtr2	134
1698	1	Rtr2	85
1699	1	Rtr2	72
1700	1	Rtr2	120
1701	1	Rtr2	113
1702	1	Rtr2	94
1703	1	Rtr2	88
1704	1	Rtr2	53
1705	1	Rtr2	103
1706	1	Rtr2	106
1707	1	Rtr2	97
1708	1	Rtr2	524
1709	1	Rtr2	988
1710	1	Rtr2	1033
1711	1	Rtr2	1043
1712	1	Rtr2	612
1713	1	Rtr2	106
1714	1	Rtr2	78
1715	1	Rtr2	145
1716	1	Rtr2	156
1717	1	Rtr2	130
1718	1	Rtr2	79
1719	1	Rtr2	94
1720	1	Rtr2	149
1721	1	Rtr2	140
1722	1	Rtr2	131
1723	1	Rtr2	105
1724	1	Rtr2	74
1725	1	Rtr2	150
1726	1	Rtr2	133
1727	1	Rtr2	123
1728	1	Rtr2	91
1729	1	Rtr2	528
1730	1	Rtr2	1052
1731	1	Rtr2	1048
1732	1	Rtr2	1059
1733	1	Rtr2	577
1734	1	Rtr2	114
1735	1	Rtr2	172
1736	1	Rtr2	173
1737	1	Rtr2	172
1738	1	Rtr2	90
1739	1	Rtr2	79
1740	1	Rtr2	162
1741	1	Rtr2	137
1742	1	Rtr2	301
1743	1	Rtr2	243
1744	1	Rtr2	259
1745	1	Rtr2	312
1746	1	Rtr2	308
1747	1	Rtr2	294
1748	1	Rtr2	225
1749	1	Rtr2	97
1750	1	Rtr2	618
1751	1	Rtr2	1049
1752	1	Rtr2	1034
1753	1	Rtr2	988
1754	1	Rtr2	538
1755	1	Rtr2	137
1756	1	Rtr2	154
1757	1	Rtr2	146
1758	1	Rtr2	91
1759	1	Rtr2	73
1760	1	Rtr2	136
1761	1	Rtr2	126
1762	1	Rtr2	114
1763	1	Rtr2	87
1764	1	Rtr2	84
1765	1	Rtr2	148
1766	1	Rtr2	166
1767	1	Rtr2	128
1768	1	Rtr2	73
1769	1	Rtr2	75
1770	1	Rtr2	280
1771	1	Rtr2	717
1772	1	Rtr2	1163
1773	1	Rtr2	1122
1774	1	Rtr2	1083
1775	1	Rtr2	695
1776	1	Rtr2	221
1777	1	Rtr2	122
1778	1	Rtr2	49
1779	1	Rtr2	68
1780	1	Rtr2	116
1781	1	Rtr2	98
1782	1	Rtr2	84
1783	1	Rtr2	67
1784	1	Rtr2	72
1785	1	Rtr2	117
1786	1	Rtr2	134
1787	1	Rtr2	118
1788	1	Rtr2	76
1789	1	Rtr2	66
1790	1	Rtr2	111
1791	1	Rtr2	110
1792	1	Rtr2	537
1793	1	Rtr2	954
1794	1	Rtr2	982
1795	1	Rtr2	1040
1796	1	Rtr2	623
1797	1	Rtr2	168
1798	1	Rtr2	86
1799	1	Rtr2	85
1800	1	Rtr2	148
1801	1	Rtr2	155
1802	1	Rtr2	126
1803	1	Rtr2	85
1804	1	Rtr2	96
1805	1	Rtr2	176
1806	1	Rtr2	153
1807	1	Rtr2	148
1808	1	Rtr2	83
1809	1	Rtr2	75
1810	1	Rtr2	139
1811	1	Rtr2	140
1812	1	Rtr2	138
1813	1	Rtr2	509
1814	1	Rtr2	965
1815	1	Rtr2	1019
1816	1	Rtr2	1033
1817	1	Rtr2	627
1818	1	Rtr2	109
1819	1	Rtr2	102
1820	1	Rtr2	168
1821	1	Rtr2	165
1822	1	Rtr2	168
1823	1	Rtr2	112
1824	1	Rtr2	91
1825	1	Rtr2	142
1826	1	Rtr2	133
1827	1	Rtr2	159
1828	1	Rtr2	92
1829	1	Rtr2	70
1830	1	Rtr2	141
1831	1	Rtr2	118
1832	1	Rtr2	121
1833	1	Rtr2	102
1834	1	Rtr2	504
1835	1	Rtr2	1007
1836	1	Rtr2	1016
1837	1	Rtr2	995
1838	1	Rtr2	559
1839	1	Rtr2	254
1840	1	Rtr2	304
1841	1	Rtr2	314
1842	1	Rtr2	321
1843	1	Rtr2	226
1844	1	Rtr2	222
1845	1	Rtr2	298
1846	1	Rtr2	160
1847	1	Rtr2	158
1848	1	Rtr2	98
1849	1	Rtr2	109
1850	1	Rtr2	181
1851	1	Rtr2	194
1852	1	Rtr2	167
1853	1	Rtr2	123
1854	1	Rtr2	93
1855	1	Rtr2	571
1856	1	Rtr2	1003
1857	1	Rtr2	1005
1858	1	Rtr2	974
1859	1	Rtr2	536
1860	1	Rtr2	172
1861	1	Rtr2	132
1862	1	Rtr2	124
1863	1	Rtr2	86
1864	1	Rtr2	63
1865	1	Rtr2	123
1866	1	Rtr2	106
1867	1	Rtr2	100
1868	1	Rtr2	84
1869	1	Rtr2	80
1870	1	Rtr2	153
1871	1	Rtr2	133
1872	1	Rtr2	111
1873	1	Rtr2	88
1874	1	Rtr2	79
1875	1	Rtr2	143
1876	1	Rtr2	579
1877	1	Rtr2	983
1878	1	Rtr2	941
1879	1	Rtr2	946
1880	1	Rtr2	596
1881	1	Rtr2	168
1882	1	Rtr2	164
1883	1	Rtr2	121
1884	1	Rtr2	80
1885	1	Rtr2	157
1886	1	Rtr2	142
1887	1	Rtr2	153
1888	1	Rtr2	90
1889	1	Rtr2	82
1890	1	Rtr2	155
1891	1	Rtr2	277
1892	1	Rtr2	289
1893	1	Rtr2	243
1894	1	Rtr2	244
1895	1	Rtr2	305
1896	1	Rtr2	326
1897	1	Rtr2	699
1898	1	Rtr2	939
1899	1	Rtr2	915
1900	1	Rtr2	974
1901	1	Rtr2	569
1902	1	Rtr2	134
1903	1	Rtr2	505
1904	1	Rtr2	930
1905	1	Rtr2	1019
1906	1	Rtr2	1028
1907	1	Rtr2	586
1908	1	Rtr2	108
1909	1	Rtr2	96
1910	1	Rtr2	168
1911	1	Rtr2	164
1912	1	Rtr2	170
1913	1	Rtr2	104
1914	1	Rtr2	100
1915	1	Rtr2	160
1916	1	Rtr2	154
1917	1	Rtr2	147
1918	1	Rtr2	87
1919	1	Rtr2	93
1920	1	Rtr2	174
1921	1	Rtr2	145
1922	1	Rtr2	141
1923	1	Rtr2	99
1924	1	Rtr2	483
1925	1	Rtr2	968
1926	1	Rtr2	980
1927	1	Rtr2	971
1928	1	Rtr2	537
1929	1	Rtr2	122
1930	1	Rtr2	186
1931	1	Rtr2	179
1932	1	Rtr2	146
1933	1	Rtr2	76
1934	1	Rtr2	77
1935	1	Rtr2	141
1936	1	Rtr2	114
1937	1	Rtr2	280
1938	1	Rtr2	254
1939	1	Rtr2	249
1940	1	Rtr2	300
1941	1	Rtr2	295
1942	1	Rtr2	283
1943	1	Rtr2	188
1944	1	Rtr2	99
1945	1	Rtr2	565
1946	1	Rtr2	970
1947	1	Rtr2	992
1948	1	Rtr2	929
1949	1	Rtr2	531
1950	1	Rtr2	182
1951	1	Rtr2	176
1952	1	Rtr2	165
1953	1	Rtr2	93
1954	1	Rtr2	73
1955	1	Rtr2	143
1956	1	Rtr2	123
1957	1	Rtr2	117
1958	1	Rtr2	105
1959	1	Rtr2	81
1960	1	Rtr2	153
1961	1	Rtr2	135
1962	1	Rtr2	131
1963	1	Rtr2	100
1964	1	Rtr2	74
1965	1	Rtr2	155
1966	1	Rtr2	531
1967	1	Rtr2	947
1968	1	Rtr2	927
1969	1	Rtr2	919
1970	1	Rtr2	607
1971	1	Rtr2	193
1972	1	Rtr2	169
1973	1	Rtr2	91
1974	1	Rtr2	82
1975	1	Rtr2	151
1976	1	Rtr2	152
1977	1	Rtr2	122
1978	1	Rtr2	103
1979	1	Rtr2	96
1980	1	Rtr2	176
1981	1	Rtr2	162
1982	1	Rtr2	152
1983	1	Rtr2	101
1984	1	Rtr2	103
1985	1	Rtr2	155
1986	1	Rtr2	156
1987	1	Rtr2	552
1988	1	Rtr2	890
1989	1	Rtr2	899
1990	1	Rtr2	957
1991	1	Rtr2	583
1992	1	Rtr2	164
1993	1	Rtr2	278
1994	1	Rtr2	291
1995	1	Rtr2	359
1996	1	Rtr2	378
1997	1	Rtr2	336
1998	1	Rtr2	237
1999	1	Rtr2	240
