Time	Node	PitItems
	194
257	1	Rtr2	1686
258	1	Rtr2	1684
259	1	Rtr2	857
260	1	Rtr2	21
261	1	Rtr2	13
262	1	Rtr2	8
263	1	Rtr2	11
264	1	Rtr2	12
265	1	Rtr2	9
266	1	Rtr2	178
267	1	Rtr2	165
268	1	Rtr2	163
269	1	Rtr2	156
270	1	Rtr2	130
271	1	Rtr2	134
272	1	Rtr2	129
273	1	Rtr2	17
274	1	Rtr2	12
275	1	Rtr2	9
276	1	Rtr2	843
277	1	Rtr2	1679
278	1	Rtr2	1696
279	1	Rtr2	1692
280	1	Rtr2	864
281	1	Rtr2	22
282	1	Rtr2	13
283	1	Rtr2	14
284	1	Rtr2	14
285	1	Rtr2	14
286	1	Rtr2	12
287	1	Rtr2	15
288	1	Rtr2	13
289	1	Rtr2	11
290	1	Rtr2	12
291	1	Rtr2	13
292	1	Rtr2	12
293	1	Rtr2	14
294	1	Rtr2	12
295	1	Rtr2	12
296	1	Rtr2	9
297	1	Rtr2	849
298	1	Rtr2	1692
299	1	Rtr2	1701
300	1	Rtr2	1705
301	1	Rtr2	872
302	1	Rtr2	26
303	1	Rtr2	855
304	1	Rtr2	1698
305	1	Rtr2	1708
306	1	Rtr2	1703
307	1	Rtr2	868
308	1	Rtr2	25
309	1	Rtr2	10
310	1	Rtr2	11
311	1	Rtr2	8
312	1	Rtr2	12
313	1	Rtr2	15
314	1	Rtr2	11
315	1	Rtr2	15
316	1	Rtr2	16
317	1	Rtr2	11
318	1	Rtr2	16
319	1	Rtr2	13
320	1	Rtr2	17
321	1	Rtr2	214
322	1	Rtr2	226
323	1	Rtr2	212
324	1	Rtr2	1031
325	1	Rtr2	1848
326	1	Rtr2	1862
327	1	Rtr2	1848
328	1	Rtr2	873
329	1	Rtr2	20
330	1	Rtr2	13
331	1	Rtr2	13
332	1	Rtr2	9
333	1	Rtr2	15
334	1	Rtr2	10
335	1	Rtr2	10
336	1	Rtr2	11
337	1	Rtr2	14
338	1	Rtr2	15
339	1	Rtr2	16
340	1	Rtr2	16
341	1	Rtr2	12
342	1	Rtr2	14
343	1	Rtr2	13
344	1	Rtr2	12
345	1	Rtr2	858
346	1	Rtr2	1713
347	1	Rtr2	1721
348	1	Rtr2	1720
349	1	Rtr2	869
350	1	Rtr2	22
351	1	Rtr2	12
352	1	Rtr2	11
353	1	Rtr2	9
354	1	Rtr2	15
355	1	Rtr2	12
356	1	Rtr2	15
357	1	Rtr2	11
358	1	Rtr2	13
359	1	Rtr2	11
360	1	Rtr2	12
361	1	Rtr2	14
362	1	Rtr2	14
363	1	Rtr2	14
364	1	Rtr2	19
365	1	Rtr2	13
366	1	Rtr2	867
367	1	Rtr2	1722
368	1	Rtr2	1724
369	1	Rtr2	1724
370	1	Rtr2	878
371	1	Rtr2	28
372	1	Rtr2	23
373	1	Rtr2	14
374	1	Rtr2	9
375	1	Rtr2	12
376	1	Rtr2	209
377	1	Rtr2	208
378	1	Rtr2	202
379	1	Rtr2	197
380	1	Rtr2	169
381	1	Rtr2	166
382	1	Rtr2	157
383	1	Rtr2	19
384	1	Rtr2	11
385	1	Rtr2	9
386	1	Rtr2	13
387	1	Rtr2	866
388	1	Rtr2	1726
389	1	Rtr2	1737
390	1	Rtr2	1749
391	1	Rtr2	894
392	1	Rtr2	25
393	1	Rtr2	13
394	1	Rtr2	13
395	1	Rtr2	14
396	1	Rtr2	18
397	1	Rtr2	14
398	1	Rtr2	16
399	1	Rtr2	14
400	1	Rtr2	16
401	1	Rtr2	9
402	1	Rtr2	9
403	1	Rtr2	18
404	1	Rtr2	18
405	1	Rtr2	19
406	1	Rtr2	11
407	1	Rtr2	18
408	1	Rtr2	872
409	1	Rtr2	1728
410	1	Rtr2	1744
411	1	Rtr2	1742
412	1	Rtr2	894
413	1	Rtr2	28
414	1	Rtr2	16
415	1	Rtr2	12
416	1	Rtr2	17
417	1	Rtr2	16
418	1	Rtr2	20
419	1	Rtr2	12
420	1	Rtr2	13
421	1	Rtr2	16
422	1	Rtr2	19
423	1	Rtr2	13
424	1	Rtr2	17
425	1	Rtr2	15
426	1	Rtr2	16
427	1	Rtr2	10
428	1	Rtr2	15
429	1	Rtr2	881
430	1	Rtr2	1748
431	1	Rtr2	1760
432	1	Rtr2	1760
433	1	Rtr2	1092
434	1	Rtr2	267
435	1	Rtr2	276
436	1	Rtr2	260
437	1	Rtr2	207
438	1	Rtr2	170
439	1	Rtr2	165
440	1	Rtr2	18
441	1	Rtr2	12
442	1	Rtr2	12
443	1	Rtr2	21
444	1	Rtr2	15
445	1	Rtr2	14
446	1	Rtr2	15
447	1	Rtr2	14
448	1	Rtr2	14
449	1	Rtr2	13
450	1	Rtr2	875
451	1	Rtr2	1742
452	1	Rtr2	1761
453	1	Rtr2	1755
454	1	Rtr2	890
455	1	Rtr2	23
456	1	Rtr2	17
457	1	Rtr2	16
458	1	Rtr2	10
459	1	Rtr2	20
460	1	Rtr2	14
461	1	Rtr2	18
462	1	Rtr2	17
463	1	Rtr2	15
464	1	Rtr2	19
465	1	Rtr2	12
466	1	Rtr2	13
467	1	Rtr2	19
468	1	Rtr2	14
469	1	Rtr2	16
470	1	Rtr2	9
471	1	Rtr2	876
472	1	Rtr2	1748
473	1	Rtr2	1758
474	1	Rtr2	1756
475	1	Rtr2	904
476	1	Rtr2	27
477	1	Rtr2	19
478	1	Rtr2	13
479	1	Rtr2	12
480	1	Rtr2	17
481	1	Rtr2	18
482	1	Rtr2	14
483	1	Rtr2	13
484	1	Rtr2	21
485	1	Rtr2	16
486	1	Rtr2	16
487	1	Rtr2	16
488	1	Rtr2	17
489	1	Rtr2	17
490	1	Rtr2	14
491	1	Rtr2	225
492	1	Rtr2	1066
493	1	Rtr2	1962
494	1	Rtr2	1956
495	1	Rtr2	1937
496	1	Rtr2	1067
497	1	Rtr2	191
498	1	Rtr2	21
499	1	Rtr2	16
500	1	Rtr2	13
501	1	Rtr2	16
502	1	Rtr2	17
503	1	Rtr2	18
504	1	Rtr2	16
505	1	Rtr2	16
506	1	Rtr2	12
507	1	Rtr2	10
508	1	Rtr2	15
509	1	Rtr2	16
510	1	Rtr2	16
511	1	Rtr2	22
512	1	Rtr2	19
513	1	Rtr2	887
514	1	Rtr2	1760
515	1	Rtr2	1780
516	1	Rtr2	1780
517	1	Rtr2	907
518	1	Rtr2	29
519	1	Rtr2	16
520	1	Rtr2	13
521	1	Rtr2	20
522	1	Rtr2	19
523	1	Rtr2	15
524	1	Rtr2	16
525	1	Rtr2	11
526	1	Rtr2	13
527	1	Rtr2	21
528	1	Rtr2	19
529	1	Rtr2	22
530	1	Rtr2	24
531	1	Rtr2	14
532	1	Rtr2	23
533	1	Rtr2	20
534	1	Rtr2	891
535	1	Rtr2	1774
536	1	Rtr2	1792
537	1	Rtr2	1794
538	1	Rtr2	904
539	1	Rtr2	27
540	1	Rtr2	12
541	1	Rtr2	18
542	1	Rtr2	17
543	1	Rtr2	17
544	1	Rtr2	18
545	1	Rtr2	20
546	1	Rtr2	19
547	1	Rtr2	242
548	1	Rtr2	267
549	1	Rtr2	267
550	1	Rtr2	304
551	1	Rtr2	243
552	1	Rtr2	220
553	1	Rtr2	191
554	1	Rtr2	19
555	1	Rtr2	897
556	1	Rtr2	1776
557	1	Rtr2	1790
558	1	Rtr2	1796
559	1	Rtr2	910
560	1	Rtr2	35
561	1	Rtr2	20
562	1	Rtr2	14
563	1	Rtr2	15
564	1	Rtr2	280
565	1	Rtr2	313
566	1	Rtr2	302
567	1	Rtr2	282
568	1	Rtr2	178
569	1	Rtr2	170
570	1	Rtr2	164
571	1	Rtr2	19
572	1	Rtr2	21
573	1	Rtr2	20
574	1	Rtr2	16
575	1	Rtr2	20
576	1	Rtr2	899
577	1	Rtr2	1778
578	1	Rtr2	1795
579	1	Rtr2	1791
580	1	Rtr2	925
581	1	Rtr2	43
582	1	Rtr2	29
583	1	Rtr2	24
584	1	Rtr2	18
585	1	Rtr2	19
586	1	Rtr2	21
587	1	Rtr2	17
588	1	Rtr2	17
589	1	Rtr2	14
590	1	Rtr2	18
591	1	Rtr2	18
592	1	Rtr2	27
593	1	Rtr2	20
594	1	Rtr2	18
595	1	Rtr2	19
596	1	Rtr2	23
597	1	Rtr2	903
598	1	Rtr2	1793
599	1	Rtr2	1796
600	1	Rtr2	1811
601	1	Rtr2	936
602	1	Rtr2	39
603	1	Rtr2	908
604	1	Rtr2	1797
605	1	Rtr2	1819
606	1	Rtr2	1816
607	1	Rtr2	930
608	1	Rtr2	39
609	1	Rtr2	30
610	1	Rtr2	28
611	1	Rtr2	26
612	1	Rtr2	22
613	1	Rtr2	21
614	1	Rtr2	32
615	1	Rtr2	30
616	1	Rtr2	23
617	1	Rtr2	24
618	1	Rtr2	19
619	1	Rtr2	19
620	1	Rtr2	25
621	1	Rtr2	22
622	1	Rtr2	26
623	1	Rtr2	295
624	1	Rtr2	1169
625	1	Rtr2	2084
626	1	Rtr2	2087
627	1	Rtr2	2046
628	1	Rtr2	1117
629	1	Rtr2	221
630	1	Rtr2	26
631	1	Rtr2	18
632	1	Rtr2	23
633	1	Rtr2	28
634	1	Rtr2	23
635	1	Rtr2	30
636	1	Rtr2	19
637	1	Rtr2	26
638	1	Rtr2	30
639	1	Rtr2	18
640	1	Rtr2	17
641	1	Rtr2	29
642	1	Rtr2	37
643	1	Rtr2	28
644	1	Rtr2	22
645	1	Rtr2	912
646	1	Rtr2	1811
647	1	Rtr2	1820
648	1	Rtr2	1821
649	1	Rtr2	931
650	1	Rtr2	30
651	1	Rtr2	18
652	1	Rtr2	21
653	1	Rtr2	23
654	1	Rtr2	19
655	1	Rtr2	24
656	1	Rtr2	20
657	1	Rtr2	17
658	1	Rtr2	18
659	1	Rtr2	20
660	1	Rtr2	22
661	1	Rtr2	20
662	1	Rtr2	25
663	1	Rtr2	28
664	1	Rtr2	26
665	1	Rtr2	21
666	1	Rtr2	916
667	1	Rtr2	1812
668	1	Rtr2	1830
669	1	Rtr2	1830
670	1	Rtr2	953
671	1	Rtr2	46
672	1	Rtr2	44
673	1	Rtr2	27
674	1	Rtr2	20
675	1	Rtr2	22
676	1	Rtr2	16
677	1	Rtr2	17
678	1	Rtr2	23
679	1	Rtr2	258
680	1	Rtr2	287
681	1	Rtr2	294
682	1	Rtr2	298
683	1	Rtr2	191
684	1	Rtr2	188
685	1	Rtr2	185
686	1	Rtr2	22
687	1	Rtr2	920
688	1	Rtr2	1816
689	1	Rtr2	1832
690	1	Rtr2	1849
691	1	Rtr2	945
692	1	Rtr2	59
693	1	Rtr2	40
694	1	Rtr2	33
695	1	Rtr2	32
696	1	Rtr2	26
697	1	Rtr2	24
698	1	Rtr2	25
699	1	Rtr2	24
700	1	Rtr2	30
701	1	Rtr2	26
702	1	Rtr2	47
703	1	Rtr2	32
704	1	Rtr2	24
705	1	Rtr2	33
706	1	Rtr2	27
707	1	Rtr2	24
708	1	Rtr2	925
709	1	Rtr2	1833
710	1	Rtr2	1846
711	1	Rtr2	1853
712	1	Rtr2	958
713	1	Rtr2	49
714	1	Rtr2	31
715	1	Rtr2	31
716	1	Rtr2	38
717	1	Rtr2	35
718	1	Rtr2	20
719	1	Rtr2	21
720	1	Rtr2	28
721	1	Rtr2	31
722	1	Rtr2	20
723	1	Rtr2	17
724	1	Rtr2	27
725	1	Rtr2	23
726	1	Rtr2	23
727	1	Rtr2	19
728	1	Rtr2	25
729	1	Rtr2	930
730	1	Rtr2	1863
731	1	Rtr2	1864
732	1	Rtr2	1861
733	1	Rtr2	953
734	1	Rtr2	49
735	1	Rtr2	36
736	1	Rtr2	36
737	1	Rtr2	41
738	1	Rtr2	26
739	1	Rtr2	24
740	1	Rtr2	21
741	1	Rtr2	19
742	1	Rtr2	247
743	1	Rtr2	257
744	1	Rtr2	274
745	1	Rtr2	301
746	1	Rtr2	256
747	1	Rtr2	230
748	1	Rtr2	175
749	1	Rtr2	20
750	1	Rtr2	933
751	1	Rtr2	1853
752	1	Rtr2	1857
753	1	Rtr2	1861
754	1	Rtr2	976
755	1	Rtr2	73
756	1	Rtr2	60
757	1	Rtr2	50
758	1	Rtr2	26
759	1	Rtr2	30
760	1	Rtr2	28
761	1	Rtr2	38
762	1	Rtr2	26
763	1	Rtr2	21
764	1	Rtr2	21
765	1	Rtr2	29
766	1	Rtr2	38
767	1	Rtr2	17
768	1	Rtr2	20
769	1	Rtr2	22
770	1	Rtr2	286
771	1	Rtr2	1180
772	1	Rtr2	2074
773	1	Rtr2	2099
774	1	Rtr2	2046
775	1	Rtr2	1145
776	1	Rtr2	219
777	1	Rtr2	42
778	1	Rtr2	20
779	1	Rtr2	24
780	1	Rtr2	44
781	1	Rtr2	24
782	1	Rtr2	22
783	1	Rtr2	24
784	1	Rtr2	24
785	1	Rtr2	34
786	1	Rtr2	32
787	1	Rtr2	32
788	1	Rtr2	17
789	1	Rtr2	25
790	1	Rtr2	35
791	1	Rtr2	26
792	1	Rtr2	949
793	1	Rtr2	1860
794	1	Rtr2	1866
795	1	Rtr2	1884
796	1	Rtr2	979
797	1	Rtr2	73
798	1	Rtr2	41
799	1	Rtr2	22
800	1	Rtr2	34
801	1	Rtr2	53
802	1	Rtr2	38
803	1	Rtr2	41
804	1	Rtr2	32
805	1	Rtr2	33
806	1	Rtr2	49
807	1	Rtr2	50
808	1	Rtr2	31
809	1	Rtr2	27
810	1	Rtr2	33
811	1	Rtr2	27
812	1	Rtr2	25
813	1	Rtr2	944
814	1	Rtr2	1862
815	1	Rtr2	1892
816	1	Rtr2	1890
817	1	Rtr2	986
818	1	Rtr2	65
819	1	Rtr2	39
820	1	Rtr2	53
821	1	Rtr2	52
822	1	Rtr2	47
823	1	Rtr2	38
824	1	Rtr2	34
825	1	Rtr2	47
826	1	Rtr2	49
827	1	Rtr2	36
828	1	Rtr2	45
829	1	Rtr2	22
830	1	Rtr2	27
831	1	Rtr2	42
832	1	Rtr2	34
833	1	Rtr2	30
834	1	Rtr2	937
835	1	Rtr2	1873
836	1	Rtr2	1905
837	1	Rtr2	1904
838	1	Rtr2	993
839	1	Rtr2	313
840	1	Rtr2	373
841	1	Rtr2	348
842	1	Rtr2	338
843	1	Rtr2	240
844	1	Rtr2	226
845	1	Rtr2	213
846	1	Rtr2	46
847	1	Rtr2	41
848	1	Rtr2	33
849	1	Rtr2	18
850	1	Rtr2	38
851	1	Rtr2	39
852	1	Rtr2	24
853	1	Rtr2	23
854	1	Rtr2	33
855	1	Rtr2	961
856	1	Rtr2	1884
857	1	Rtr2	1898
858	1	Rtr2	1894
859	1	Rtr2	981
860	1	Rtr2	71
861	1	Rtr2	56
862	1	Rtr2	68
863	1	Rtr2	56
864	1	Rtr2	40
865	1	Rtr2	59
866	1	Rtr2	47
867	1	Rtr2	38
868	1	Rtr2	50
869	1	Rtr2	23
870	1	Rtr2	41
871	1	Rtr2	36
872	1	Rtr2	32
873	1	Rtr2	36
874	1	Rtr2	26
875	1	Rtr2	44
876	1	Rtr2	962
877	1	Rtr2	1888
878	1	Rtr2	1898
879	1	Rtr2	1899
880	1	Rtr2	1001
881	1	Rtr2	83
882	1	Rtr2	74
883	1	Rtr2	45
884	1	Rtr2	41
885	1	Rtr2	70
886	1	Rtr2	58
887	1	Rtr2	55
888	1	Rtr2	40
889	1	Rtr2	41
890	1	Rtr2	70
891	1	Rtr2	313
892	1	Rtr2	312
893	1	Rtr2	280
894	1	Rtr2	268
895	1	Rtr2	257
896	1	Rtr2	241
897	1	Rtr2	1157
898	1	Rtr2	1901
899	1	Rtr2	1897
900	1	Rtr2	1917
901	1	Rtr2	1004
902	1	Rtr2	90
903	1	Rtr2	960
904	1	Rtr2	1899
905	1	Rtr2	1930
906	1	Rtr2	1933
907	1	Rtr2	1012
908	1	Rtr2	59
909	1	Rtr2	52
910	1	Rtr2	72
911	1	Rtr2	73
912	1	Rtr2	82
913	1	Rtr2	58
914	1	Rtr2	38
915	1	Rtr2	60
916	1	Rtr2	66
917	1	Rtr2	57
918	1	Rtr2	31
919	1	Rtr2	27
920	1	Rtr2	38
921	1	Rtr2	53
922	1	Rtr2	38
923	1	Rtr2	32
924	1	Rtr2	961
925	1	Rtr2	1918
926	1	Rtr2	1930
927	1	Rtr2	1924
928	1	Rtr2	1001
929	1	Rtr2	68
930	1	Rtr2	79
931	1	Rtr2	77
932	1	Rtr2	71
933	1	Rtr2	41
934	1	Rtr2	38
935	1	Rtr2	53
936	1	Rtr2	55
937	1	Rtr2	306
938	1	Rtr2	295
939	1	Rtr2	291
940	1	Rtr2	310
941	1	Rtr2	252
942	1	Rtr2	258
943	1	Rtr2	194
944	1	Rtr2	34
945	1	Rtr2	976
946	1	Rtr2	1922
947	1	Rtr2	1931
948	1	Rtr2	1926
949	1	Rtr2	983
950	1	Rtr2	71
951	1	Rtr2	67
952	1	Rtr2	52
953	1	Rtr2	52
954	1	Rtr2	40
955	1	Rtr2	56
956	1	Rtr2	57
957	1	Rtr2	46
958	1	Rtr2	61
959	1	Rtr2	33
960	1	Rtr2	43
961	1	Rtr2	40
962	1	Rtr2	46
963	1	Rtr2	52
964	1	Rtr2	50
965	1	Rtr2	70
966	1	Rtr2	998
967	1	Rtr2	1937
968	1	Rtr2	1925
969	1	Rtr2	1925
970	1	Rtr2	1030
971	1	Rtr2	78
972	1	Rtr2	69
973	1	Rtr2	47
974	1	Rtr2	50
975	1	Rtr2	65
976	1	Rtr2	65
977	1	Rtr2	57
978	1	Rtr2	43
979	1	Rtr2	44
980	1	Rtr2	67
981	1	Rtr2	59
982	1	Rtr2	49
983	1	Rtr2	38
984	1	Rtr2	40
985	1	Rtr2	67
986	1	Rtr2	62
987	1	Rtr2	999
988	1	Rtr2	1919
989	1	Rtr2	1932
990	1	Rtr2	1954
991	1	Rtr2	1034
992	1	Rtr2	89
993	1	Rtr2	316
994	1	Rtr2	336
995	1	Rtr2	352
996	1	Rtr2	363
997	1	Rtr2	316
998	1	Rtr2	257
999	1	Rtr2	235
1000	1	Rtr2	58
1001	1	Rtr2	275
1002	1	Rtr2	278
1003	1	Rtr2	1233
1004	1	Rtr2	2166
1005	1	Rtr2	2166
1006	1	Rtr2	2160
1007	1	Rtr2	1212
1008	1	Rtr2	47
1009	1	Rtr2	30
1010	1	Rtr2	44
1011	1	Rtr2	61
1012	1	Rtr2	64
1013	1	Rtr2	60
1014	1	Rtr2	29
1015	1	Rtr2	65
1016	1	Rtr2	52
1017	1	Rtr2	63
1018	1	Rtr2	62
1019	1	Rtr2	59
1020	1	Rtr2	87
1021	1	Rtr2	77
1022	1	Rtr2	62
1023	1	Rtr2	47
1024	1	Rtr2	982
1025	1	Rtr2	1956
1026	1	Rtr2	1966
1027	1	Rtr2	1963
1028	1	Rtr2	1018
1029	1	Rtr2	58
1030	1	Rtr2	79
1031	1	Rtr2	70
1032	1	Rtr2	58
1033	1	Rtr2	35
1034	1	Rtr2	40
1035	1	Rtr2	52
1036	1	Rtr2	71
1037	1	Rtr2	62
1038	1	Rtr2	32
1039	1	Rtr2	37
1040	1	Rtr2	56
1041	1	Rtr2	66
1042	1	Rtr2	50
1043	1	Rtr2	34
1044	1	Rtr2	34
1045	1	Rtr2	1001
1046	1	Rtr2	1953
1047	1	Rtr2	1966
1048	1	Rtr2	1958
1049	1	Rtr2	1019
1050	1	Rtr2	97
1051	1	Rtr2	102
1052	1	Rtr2	92
1053	1	Rtr2	39
1054	1	Rtr2	22
1055	1	Rtr2	54
1056	1	Rtr2	342
1057	1	Rtr2	359
1058	1	Rtr2	358
1059	1	Rtr2	329
1060	1	Rtr2	333
1061	1	Rtr2	330
1062	1	Rtr2	300
1063	1	Rtr2	33
1064	1	Rtr2	24
1065	1	Rtr2	52
1066	1	Rtr2	1001
1067	1	Rtr2	1957
1068	1	Rtr2	1961
1069	1	Rtr2	1968
1070	1	Rtr2	1055
1071	1	Rtr2	107
1072	1	Rtr2	83
1073	1	Rtr2	52
1074	1	Rtr2	53
1075	1	Rtr2	79
1076	1	Rtr2	76
1077	1	Rtr2	87
1078	1	Rtr2	59
1079	1	Rtr2	51
1080	1	Rtr2	80
1081	1	Rtr2	72
1082	1	Rtr2	79
1083	1	Rtr2	62
1084	1	Rtr2	56
1085	1	Rtr2	92
1086	1	Rtr2	93
1087	1	Rtr2	1038
1088	1	Rtr2	1966
1089	1	Rtr2	1976
1090	1	Rtr2	2000
1091	1	Rtr2	1058
1092	1	Rtr2	101
1093	1	Rtr2	74
1094	1	Rtr2	40
1095	1	Rtr2	69
1096	1	Rtr2	74
1097	1	Rtr2	63
1098	1	Rtr2	51
1099	1	Rtr2	41
1100	1	Rtr2	69
1101	1	Rtr2	65
1102	1	Rtr2	69
1103	1	Rtr2	50
1104	1	Rtr2	57
1105	1	Rtr2	89
1106	1	Rtr2	99
1107	1	Rtr2	89
1108	1	Rtr2	1005
1109	1	Rtr2	1969
1110	1	Rtr2	2011
1111	1	Rtr2	2306
1112	1	Rtr2	1333
1113	1	Rtr2	330
1114	1	Rtr2	312
1115	1	Rtr2	323
1116	1	Rtr2	323
1117	1	Rtr2	300
1118	1	Rtr2	43
1119	1	Rtr2	37
1120	1	Rtr2	48
1121	1	Rtr2	62
1122	1	Rtr2	57
1123	1	Rtr2	56
1124	1	Rtr2	62
1125	1	Rtr2	95
1126	1	Rtr2	94
1127	1	Rtr2	85
1128	1	Rtr2	53
1129	1	Rtr2	1013
1130	1	Rtr2	2011
1131	1	Rtr2	2021
1132	1	Rtr2	2021
1133	1	Rtr2	1046
1134	1	Rtr2	77
1135	1	Rtr2	99
1136	1	Rtr2	90
1137	1	Rtr2	82
