Time	Node	PitItems
1145	1	Rtr2	90
1146	1	Rtr2	88
1147	1	Rtr2	70
1148	1	Rtr2	62
1149	1	Rtr2	34
1150	1	Rtr2	692
1151	1	Rtr2	1308
1152	1	Rtr2	1313
1153	1	Rtr2	1308
1154	1	Rtr2	709
1155	1	Rtr2	115
1156	1	Rtr2	114
1157	1	Rtr2	102
1158	1	Rtr2	69
1159	1	Rtr2	70
1160	1	Rtr2	92
1161	1	Rtr2	247
1162	1	Rtr2	223
1163	1	Rtr2	186
1164	1	Rtr2	173
1165	1	Rtr2	102
1166	1	Rtr2	88
1167	1	Rtr2	81
1168	1	Rtr2	63
1169	1	Rtr2	63
1170	1	Rtr2	107
1171	1	Rtr2	709
1172	1	Rtr2	1344
1173	1	Rtr2	1318
1174	1	Rtr2	1317
1175	1	Rtr2	736
1176	1	Rtr2	124
1177	1	Rtr2	96
1178	1	Rtr2	53
1179	1	Rtr2	60
1180	1	Rtr2	77
1181	1	Rtr2	64
1182	1	Rtr2	68
1183	1	Rtr2	46
1184	1	Rtr2	39
1185	1	Rtr2	82
1186	1	Rtr2	65
1187	1	Rtr2	59
1188	1	Rtr2	64
1189	1	Rtr2	65
1190	1	Rtr2	97
1191	1	Rtr2	112
1192	1	Rtr2	723
1193	1	Rtr2	1325
1194	1	Rtr2	1319
1195	1	Rtr2	1346
1196	1	Rtr2	737
1197	1	Rtr2	132
1198	1	Rtr2	93
1199	1	Rtr2	87
1200	1	Rtr2	126
1201	1	Rtr2	112
1202	1	Rtr2	116
1203	1	Rtr2	65
1204	1	Rtr2	69
1205	1	Rtr2	109
1206	1	Rtr2	109
1207	1	Rtr2	98
1208	1	Rtr2	41
1209	1	Rtr2	55
1210	1	Rtr2	61
1211	1	Rtr2	85
1212	1	Rtr2	74
1213	1	Rtr2	703
1214	1	Rtr2	1334
1215	1	Rtr2	1371
1216	1	Rtr2	1366
1217	1	Rtr2	736
1218	1	Rtr2	79
1219	1	Rtr2	65
1220	1	Rtr2	102
1221	1	Rtr2	240
1222	1	Rtr2	206
1223	1	Rtr2	164
1224	1	Rtr2	167
1225	1	Rtr2	123
1226	1	Rtr2	110
1227	1	Rtr2	107
1228	1	Rtr2	60
1229	1	Rtr2	54
1230	1	Rtr2	99
1231	1	Rtr2	93
1232	1	Rtr2	101
1233	1	Rtr2	67
1234	1	Rtr2	691
1235	1	Rtr2	1369
1236	1	Rtr2	1370
1237	1	Rtr2	1368
1238	1	Rtr2	729
1239	1	Rtr2	77
1240	1	Rtr2	103
1241	1	Rtr2	115
1242	1	Rtr2	98
1243	1	Rtr2	61
1244	1	Rtr2	42
1245	1	Rtr2	85
1246	1	Rtr2	89
1247	1	Rtr2	69
1248	1	Rtr2	45
1249	1	Rtr2	48
1250	1	Rtr2	77
1251	1	Rtr2	87
1252	1	Rtr2	82
1253	1	Rtr2	59
1254	1	Rtr2	60
1255	1	Rtr2	726
1256	1	Rtr2	1371
1257	1	Rtr2	1380
1258	1	Rtr2	1356
1259	1	Rtr2	726
1260	1	Rtr2	109
1261	1	Rtr2	111
1262	1	Rtr2	97
1263	1	Rtr2	53
1264	1	Rtr2	48
1265	1	Rtr2	87
1266	1	Rtr2	227
1267	1	Rtr2	209
1268	1	Rtr2	193
1269	1	Rtr2	165
1270	1	Rtr2	102
1271	1	Rtr2	103
1272	1	Rtr2	107
1273	1	Rtr2	55
1274	1	Rtr2	66
1275	1	Rtr2	92
1276	1	Rtr2	738
1277	1	Rtr2	1384
1278	1	Rtr2	1365
1279	1	Rtr2	1365
1280	1	Rtr2	761
1281	1	Rtr2	104
1282	1	Rtr2	105
1283	1	Rtr2	66
1284	1	Rtr2	65
1285	1	Rtr2	116
1286	1	Rtr2	103
1287	1	Rtr2	88
1288	1	Rtr2	77
1289	1	Rtr2	57
1290	1	Rtr2	90
1291	1	Rtr2	87
1292	1	Rtr2	70
1293	1	Rtr2	52
1294	1	Rtr2	48
1295	1	Rtr2	96
1296	1	Rtr2	89
1297	1	Rtr2	720
1298	1	Rtr2	1358
1299	1	Rtr2	1364
1300	1	Rtr2	1409
1301	1	Rtr2	761
1302	1	Rtr2	108
1303	1	Rtr2	734
1304	1	Rtr2	1376
1305	1	Rtr2	1416
1306	1	Rtr2	1421
1307	1	Rtr2	786
1308	1	Rtr2	100
1309	1	Rtr2	59
1310	1	Rtr2	106
1311	1	Rtr2	102
1312	1	Rtr2	95
1313	1	Rtr2	50
1314	1	Rtr2	67
1315	1	Rtr2	88
1316	1	Rtr2	97
1317	1	Rtr2	65
1318	1	Rtr2	49
1319	1	Rtr2	60
1320	1	Rtr2	109
1321	1	Rtr2	244
1322	1	Rtr2	211
1323	1	Rtr2	184
1324	1	Rtr2	829
1325	1	Rtr2	1441
1326	1	Rtr2	1433
1327	1	Rtr2	1440
1328	1	Rtr2	753
1329	1	Rtr2	95
1330	1	Rtr2	125
1331	1	Rtr2	137
1332	1	Rtr2	123
1333	1	Rtr2	84
1334	1	Rtr2	55
1335	1	Rtr2	103
1336	1	Rtr2	109
1337	1	Rtr2	90
1338	1	Rtr2	79
1339	1	Rtr2	66
1340	1	Rtr2	103
1341	1	Rtr2	98
1342	1	Rtr2	82
1343	1	Rtr2	67
1344	1	Rtr2	44
1345	1	Rtr2	735
1346	1	Rtr2	1398
1347	1	Rtr2	1393
1348	1	Rtr2	1396
1349	1	Rtr2	766
1350	1	Rtr2	154
1351	1	Rtr2	144
1352	1	Rtr2	122
1353	1	Rtr2	56
1354	1	Rtr2	67
1355	1	Rtr2	117
1356	1	Rtr2	127
1357	1	Rtr2	104
1358	1	Rtr2	60
1359	1	Rtr2	68
1360	1	Rtr2	116
1361	1	Rtr2	109
1362	1	Rtr2	79
1363	1	Rtr2	59
1364	1	Rtr2	62
1365	1	Rtr2	111
1366	1	Rtr2	753
1367	1	Rtr2	1430
1368	1	Rtr2	1405
1369	1	Rtr2	1399
1370	1	Rtr2	784
1371	1	Rtr2	136
1372	1	Rtr2	110
1373	1	Rtr2	93
1374	1	Rtr2	75
1375	1	Rtr2	133
1376	1	Rtr2	269
1377	1	Rtr2	235
1378	1	Rtr2	208
1379	1	Rtr2	183
1380	1	Rtr2	108
1381	1	Rtr2	128
1382	1	Rtr2	82
1383	1	Rtr2	75
1384	1	Rtr2	51
1385	1	Rtr2	87
1386	1	Rtr2	106
1387	1	Rtr2	755
1388	1	Rtr2	1414
1389	1	Rtr2	1424
1390	1	Rtr2	1475
1391	1	Rtr2	815
1392	1	Rtr2	163
1393	1	Rtr2	62
1394	1	Rtr2	62
1395	1	Rtr2	98
1396	1	Rtr2	98
1397	1	Rtr2	79
1398	1	Rtr2	52
1399	1	Rtr2	65
1400	1	Rtr2	96
1401	1	Rtr2	113
1402	1	Rtr2	91
1403	1	Rtr2	67
1404	1	Rtr2	42
1405	1	Rtr2	91
1406	1	Rtr2	87
1407	1	Rtr2	77
1408	1	Rtr2	739
1409	1	Rtr2	1418
1410	1	Rtr2	1467
1411	1	Rtr2	1461
1412	1	Rtr2	799
1413	1	Rtr2	97
1414	1	Rtr2	85
1415	1	Rtr2	139
1416	1	Rtr2	130
1417	1	Rtr2	123
1418	1	Rtr2	48
1419	1	Rtr2	38
1420	1	Rtr2	78
1421	1	Rtr2	92
1422	1	Rtr2	83
1423	1	Rtr2	65
1424	1	Rtr2	54
1425	1	Rtr2	105
1426	1	Rtr2	96
1427	1	Rtr2	81
1428	1	Rtr2	58
1429	1	Rtr2	732
1430	1	Rtr2	1464
1431	1	Rtr2	1469
1432	1	Rtr2	1464
1433	1	Rtr2	931
1434	1	Rtr2	233
1435	1	Rtr2	301
1436	1	Rtr2	268
1437	1	Rtr2	143
1438	1	Rtr2	73
1439	1	Rtr2	63
1440	1	Rtr2	104
1441	1	Rtr2	73
1442	1	Rtr2	85
1443	1	Rtr2	64
1444	1	Rtr2	77
1445	1	Rtr2	126
1446	1	Rtr2	123
1447	1	Rtr2	128
1448	1	Rtr2	81
1449	1	Rtr2	77
1450	1	Rtr2	801
1451	1	Rtr2	1477
1452	1	Rtr2	1484
1453	1	Rtr2	1443
1454	1	Rtr2	783
1455	1	Rtr2	148
1456	1	Rtr2	131
1457	1	Rtr2	128
1458	1	Rtr2	74
1459	1	Rtr2	69
1460	1	Rtr2	114
1461	1	Rtr2	117
1462	1	Rtr2	127
1463	1	Rtr2	84
1464	1	Rtr2	62
1465	1	Rtr2	112
1466	1	Rtr2	121
1467	1	Rtr2	119
1468	1	Rtr2	81
1469	1	Rtr2	58
1470	1	Rtr2	118
1471	1	Rtr2	793
1472	1	Rtr2	1483
1473	1	Rtr2	1482
1474	1	Rtr2	1445
1475	1	Rtr2	827
1476	1	Rtr2	149
1477	1	Rtr2	122
1478	1	Rtr2	86
1479	1	Rtr2	74
1480	1	Rtr2	143
1481	1	Rtr2	128
1482	1	Rtr2	134
1483	1	Rtr2	61
1484	1	Rtr2	70
1485	1	Rtr2	127
1486	1	Rtr2	150
1487	1	Rtr2	141
1488	1	Rtr2	85
1489	1	Rtr2	83
1490	1	Rtr2	107
1491	1	Rtr2	275
1492	1	Rtr2	925
1493	1	Rtr2	1582
1494	1	Rtr2	1579
1495	1	Rtr2	1507
1496	1	Rtr2	845
1497	1	Rtr2	140
1498	1	Rtr2	86
1499	1	Rtr2	71
1500	1	Rtr2	131
1501	1	Rtr2	126
1502	1	Rtr2	138
1503	1	Rtr2	78
1504	1	Rtr2	81
1505	1	Rtr2	127
1506	1	Rtr2	146
1507	1	Rtr2	121
1508	1	Rtr2	86
1509	1	Rtr2	76
1510	1	Rtr2	137
1511	1	Rtr2	129
1512	1	Rtr2	105
1513	1	Rtr2	761
1514	1	Rtr2	1459
1515	1	Rtr2	1522
1516	1	Rtr2	1505
1517	1	Rtr2	849
1518	1	Rtr2	113
1519	1	Rtr2	70
1520	1	Rtr2	115
1521	1	Rtr2	112
1522	1	Rtr2	93
1523	1	Rtr2	69
1524	1	Rtr2	54
1525	1	Rtr2	90
1526	1	Rtr2	82
1527	1	Rtr2	92
1528	1	Rtr2	55
1529	1	Rtr2	67
1530	1	Rtr2	106
1531	1	Rtr2	91
1532	1	Rtr2	79
1533	1	Rtr2	65
1534	1	Rtr2	757
1535	1	Rtr2	1518
1536	1	Rtr2	1516
1537	1	Rtr2	1518
1538	1	Rtr2	807
1539	1	Rtr2	124
1540	1	Rtr2	178
1541	1	Rtr2	159
1542	1	Rtr2	156
1543	1	Rtr2	79
1544	1	Rtr2	66
1545	1	Rtr2	125
1546	1	Rtr2	125
1547	1	Rtr2	275
1548	1	Rtr2	210
1549	1	Rtr2	223
1550	1	Rtr2	291
1551	1	Rtr2	177
1552	1	Rtr2	155
1553	1	Rtr2	67
1554	1	Rtr2	79
1555	1	Rtr2	817
1556	1	Rtr2	1515
1557	1	Rtr2	1520
1558	1	Rtr2	1481
1559	1	Rtr2	798
1560	1	Rtr2	136
1561	1	Rtr2	138
1562	1	Rtr2	117
1563	1	Rtr2	65
1564	1	Rtr2	224
1565	1	Rtr2	276
1566	1	Rtr2	265
1567	1	Rtr2	257
1568	1	Rtr2	89
1569	1	Rtr2	81
1570	1	Rtr2	143
1571	1	Rtr2	126
1572	1	Rtr2	133
1573	1	Rtr2	75
1574	1	Rtr2	78
1575	1	Rtr2	143
1576	1	Rtr2	829
1577	1	Rtr2	1534
1578	1	Rtr2	1507
1579	1	Rtr2	1501
1580	1	Rtr2	870
1581	1	Rtr2	153
1582	1	Rtr2	134
1583	1	Rtr2	71
1584	1	Rtr2	59
1585	1	Rtr2	125
1586	1	Rtr2	127
1587	1	Rtr2	114
1588	1	Rtr2	90
1589	1	Rtr2	56
1590	1	Rtr2	122
1591	1	Rtr2	112
1592	1	Rtr2	107
1593	1	Rtr2	71
1594	1	Rtr2	79
1595	1	Rtr2	136
1596	1	Rtr2	135
1597	1	Rtr2	835
1598	1	Rtr2	1503
1599	1	Rtr2	1501
1600	1	Rtr2	1557
1601	1	Rtr2	849
1602	1	Rtr2	149
1603	1	Rtr2	812
1604	1	Rtr2	1506
1605	1	Rtr2	1562
1606	1	Rtr2	1562
1607	1	Rtr2	865
1608	1	Rtr2	102
1609	1	Rtr2	85
1610	1	Rtr2	144
1611	1	Rtr2	144
1612	1	Rtr2	120
1613	1	Rtr2	74
1614	1	Rtr2	83
1615	1	Rtr2	137
1616	1	Rtr2	134
1617	1	Rtr2	110
1618	1	Rtr2	87
1619	1	Rtr2	67
1620	1	Rtr2	107
1621	1	Rtr2	111
1622	1	Rtr2	107
1623	1	Rtr2	267
1624	1	Rtr2	924
1625	1	Rtr2	1687
1626	1	Rtr2	1700
1627	1	Rtr2	1575
1628	1	Rtr2	820
1629	1	Rtr2	120
1630	1	Rtr2	173
1631	1	Rtr2	181
1632	1	Rtr2	160
1633	1	Rtr2	85
1634	1	Rtr2	85
1635	1	Rtr2	178
1636	1	Rtr2	147
1637	1	Rtr2	152
1638	1	Rtr2	86
1639	1	Rtr2	88
1640	1	Rtr2	171
1641	1	Rtr2	170
1642	1	Rtr2	131
1643	1	Rtr2	110
1644	1	Rtr2	94
1645	1	Rtr2	855
1646	1	Rtr2	1581
1647	1	Rtr2	1585
1648	1	Rtr2	1529
1649	1	Rtr2	841
1650	1	Rtr2	175
1651	1	Rtr2	160
1652	1	Rtr2	134
1653	1	Rtr2	96
1654	1	Rtr2	82
1655	1	Rtr2	152
1656	1	Rtr2	173
1657	1	Rtr2	134
1658	1	Rtr2	87
1659	1	Rtr2	69
1660	1	Rtr2	146
1661	1	Rtr2	136
1662	1	Rtr2	149
1663	1	Rtr2	95
1664	1	Rtr2	74
1665	1	Rtr2	143
1666	1	Rtr2	848
1667	1	Rtr2	1561
1668	1	Rtr2	1538
1669	1	Rtr2	1533
1670	1	Rtr2	882
1671	1	Rtr2	172
1672	1	Rtr2	146
1673	1	Rtr2	89
1674	1	Rtr2	75
1675	1	Rtr2	145
1676	1	Rtr2	144
1677	1	Rtr2	118
1678	1	Rtr2	94
1679	1	Rtr2	229
1680	1	Rtr2	275
1681	1	Rtr2	276
1682	1	Rtr2	275
1683	1	Rtr2	104
1684	1	Rtr2	92
1685	1	Rtr2	160
1686	1	Rtr2	162
1687	1	Rtr2	863
1688	1	Rtr2	1542
1689	1	Rtr2	1545
1690	1	Rtr2	1622
1691	1	Rtr2	904
1692	1	Rtr2	162
1693	1	Rtr2	95
1694	1	Rtr2	75
1695	1	Rtr2	127
1696	1	Rtr2	156
1697	1	Rtr2	139
1698	1	Rtr2	88
1699	1	Rtr2	60
1700	1	Rtr2	104
1701	1	Rtr2	95
1702	1	Rtr2	77
1703	1	Rtr2	79
1704	1	Rtr2	52
1705	1	Rtr2	100
1706	1	Rtr2	108
1707	1	Rtr2	82
1708	1	Rtr2	798
1709	1	Rtr2	1539
1710	1	Rtr2	1597
1711	1	Rtr2	1600
1712	1	Rtr2	894
1713	1	Rtr2	112
1714	1	Rtr2	76
1715	1	Rtr2	145
1716	1	Rtr2	130
1717	1	Rtr2	132
1718	1	Rtr2	78
1719	1	Rtr2	72
1720	1	Rtr2	139
1721	1	Rtr2	135
1722	1	Rtr2	112
1723	1	Rtr2	88
1724	1	Rtr2	64
1725	1	Rtr2	121
1726	1	Rtr2	111
1727	1	Rtr2	101
1728	1	Rtr2	96
1729	1	Rtr2	803
1730	1	Rtr2	1601
1731	1	Rtr2	1605
1732	1	Rtr2	1610
1733	1	Rtr2	858
1734	1	Rtr2	114
1735	1	Rtr2	172
1736	1	Rtr2	162
1737	1	Rtr2	145
1738	1	Rtr2	76
1739	1	Rtr2	76
1740	1	Rtr2	118
1741	1	Rtr2	133
1742	1	Rtr2	287
1743	1	Rtr2	244
1744	1	Rtr2	227
1745	1	Rtr2	284
1746	1	Rtr2	160
1747	1	Rtr2	163
1748	1	Rtr2	98
1749	1	Rtr2	88
1750	1	Rtr2	885
1751	1	Rtr2	1631
1752	1	Rtr2	1629
1753	1	Rtr2	1584
1754	1	Rtr2	877
1755	1	Rtr2	183
1756	1	Rtr2	184
1757	1	Rtr2	160
1758	1	Rtr2	82
1759	1	Rtr2	72
1760	1	Rtr2	149
1761	1	Rtr2	144
1762	1	Rtr2	139
1763	1	Rtr2	102
1764	1	Rtr2	89
1765	1	Rtr2	159
1766	1	Rtr2	175
1767	1	Rtr2	136
1768	1	Rtr2	92
1769	1	Rtr2	81
1770	1	Rtr2	327
1771	1	Rtr2	1009
1772	1	Rtr2	1760
1773	1	Rtr2	1722
1774	1	Rtr2	1591
1775	1	Rtr2	918
1776	1	Rtr2	151
1777	1	Rtr2	140
1778	1	Rtr2	77
1779	1	Rtr2	67
1780	1	Rtr2	127
1781	1	Rtr2	121
1782	1	Rtr2	109
1783	1	Rtr2	82
1784	1	Rtr2	77
1785	1	Rtr2	118
1786	1	Rtr2	139
1787	1	Rtr2	126
1788	1	Rtr2	80
1789	1	Rtr2	71
1790	1	Rtr2	126
1791	1	Rtr2	119
1792	1	Rtr2	859
1793	1	Rtr2	1580
1794	1	Rtr2	1619
1795	1	Rtr2	1677
1796	1	Rtr2	962
1797	1	Rtr2	200
1798	1	Rtr2	91
1799	1	Rtr2	87
1800	1	Rtr2	148
1801	1	Rtr2	140
1802	1	Rtr2	121
1803	1	Rtr2	75
1804	1	Rtr2	85
1805	1	Rtr2	161
1806	1	Rtr2	149
1807	1	Rtr2	131
1808	1	Rtr2	87
1809	1	Rtr2	76
1810	1	Rtr2	139
1811	1	Rtr2	149
1812	1	Rtr2	135
1813	1	Rtr2	846
1814	1	Rtr2	1608
1815	1	Rtr2	1670
1816	1	Rtr2	1665
1817	1	Rtr2	946
1818	1	Rtr2	119
1819	1	Rtr2	92
1820	1	Rtr2	151
1821	1	Rtr2	161
1822	1	Rtr2	156
1823	1	Rtr2	102
1824	1	Rtr2	80
1825	1	Rtr2	137
1826	1	Rtr2	133
1827	1	Rtr2	140
1828	1	Rtr2	87
1829	1	Rtr2	68
1830	1	Rtr2	136
1831	1	Rtr2	116
1832	1	Rtr2	107
1833	1	Rtr2	99
1834	1	Rtr2	827
1835	1	Rtr2	1667
1836	1	Rtr2	1677
1837	1	Rtr2	1662
1838	1	Rtr2	886
1839	1	Rtr2	278
1840	1	Rtr2	333
1841	1	Rtr2	333
1842	1	Rtr2	297
1843	1	Rtr2	92
1844	1	Rtr2	76
1845	1	Rtr2	168
1846	1	Rtr2	150
1847	1	Rtr2	146
1848	1	Rtr2	85
1849	1	Rtr2	92
1850	1	Rtr2	171
1851	1	Rtr2	185
1852	1	Rtr2	147
1853	1	Rtr2	106
1854	1	Rtr2	96
1855	1	Rtr2	895
1856	1	Rtr2	1669
1857	1	Rtr2	1681
1858	1	Rtr2	1627
1859	1	Rtr2	889
1860	1	Rtr2	188
1861	1	Rtr2	157
1862	1	Rtr2	138
1863	1	Rtr2	78
1864	1	Rtr2	90
1865	1	Rtr2	144
1866	1	Rtr2	133
1867	1	Rtr2	128
1868	1	Rtr2	78
1869	1	Rtr2	90
1870	1	Rtr2	170
1871	1	Rtr2	152
1872	1	Rtr2	123
1873	1	Rtr2	90
1874	1	Rtr2	79
1875	1	Rtr2	145
1876	1	Rtr2	918
1877	1	Rtr2	1667
1878	1	Rtr2	1644
1879	1	Rtr2	1632
1880	1	Rtr2	945
1881	1	Rtr2	195
1882	1	Rtr2	198
1883	1	Rtr2	141
1884	1	Rtr2	96
1885	1	Rtr2	178
1886	1	Rtr2	183
1887	1	Rtr2	163
1888	1	Rtr2	87
1889	1	Rtr2	90
1890	1	Rtr2	166
1891	1	Rtr2	282
1892	1	Rtr2	272
1893	1	Rtr2	205
1894	1	Rtr2	227
1895	1	Rtr2	222
1896	1	Rtr2	214
1897	1	Rtr2	943
1898	1	Rtr2	1633
1899	1	Rtr2	1644
1900	1	Rtr2	1714
1901	1	Rtr2	964
1902	1	Rtr2	187
1903	1	Rtr2	874
1904	1	Rtr2	1646
1905	1	Rtr2	1738
1906	1	Rtr2	1741
1907	1	Rtr2	962
1908	1	Rtr2	133
1909	1	Rtr2	125
1910	1	Rtr2	199
1911	1	Rtr2	210
1912	1	Rtr2	181
1913	1	Rtr2	89
1914	1	Rtr2	89
1915	1	Rtr2	139
1916	1	Rtr2	166
1917	1	Rtr2	129
1918	1	Rtr2	109
1919	1	Rtr2	84
1920	1	Rtr2	159
1921	1	Rtr2	132
1922	1	Rtr2	122
1923	1	Rtr2	84
1924	1	Rtr2	834
1925	1	Rtr2	1688
1926	1	Rtr2	1690
1927	1	Rtr2	1695
1928	1	Rtr2	908
1929	1	Rtr2	124
1930	1	Rtr2	187
1931	1	Rtr2	201
1932	1	Rtr2	163
1933	1	Rtr2	99
1934	1	Rtr2	98
1935	1	Rtr2	177
1936	1	Rtr2	158
1937	1	Rtr2	303
1938	1	Rtr2	235
1939	1	Rtr2	240
1940	1	Rtr2	288
1941	1	Rtr2	198
1942	1	Rtr2	178
1943	1	Rtr2	101
1944	1	Rtr2	101
1945	1	Rtr2	915
1946	1	Rtr2	1712
1947	1	Rtr2	1719
1948	1	Rtr2	1665
1949	1	Rtr2	905
1950	1	Rtr2	193
1951	1	Rtr2	176
1952	1	Rtr2	184
1953	1	Rtr2	99
1954	1	Rtr2	70
1955	1	Rtr2	151
1956	1	Rtr2	123
1957	1	Rtr2	107
1958	1	Rtr2	81
1959	1	Rtr2	72
1960	1	Rtr2	142
1961	1	Rtr2	126
1962	1	Rtr2	143
1963	1	Rtr2	96
1964	1	Rtr2	76
1965	1	Rtr2	152
1966	1	Rtr2	928
1967	1	Rtr2	1727
1968	1	Rtr2	1674
1969	1	Rtr2	1676
1970	1	Rtr2	991
1971	1	Rtr2	218
1972	1	Rtr2	174
1973	1	Rtr2	105
1974	1	Rtr2	102
1975	1	Rtr2	177
1976	1	Rtr2	174
1977	1	Rtr2	149
1978	1	Rtr2	101
1979	1	Rtr2	99
1980	1	Rtr2	189
1981	1	Rtr2	176
1982	1	Rtr2	193
1983	1	Rtr2	108
1984	1	Rtr2	115
1985	1	Rtr2	164
1986	1	Rtr2	169
1987	1	Rtr2	943
1988	1	Rtr2	1662
1989	1	Rtr2	1683
1990	1	Rtr2	1741
1991	1	Rtr2	969
1992	1	Rtr2	185
1993	1	Rtr2	289
1994	1	Rtr2	267
1995	1	Rtr2	357
1996	1	Rtr2	321
1997	1	Rtr2	177
1998	1	Rtr2	119
1999	1	Rtr2	156
