0	1	Rtr2	0
1	1	Rtr2	338
2	1	Rtr2	377
3	1	Rtr2	1440
4	1	Rtr2	2496
5	1	Rtr2	2582
6	1	Rtr2	2565
7	1	Rtr2	1529
8	1	Rtr2	178
9	1	Rtr2	128
10	1	Rtr2	233
11	1	Rtr2	231
12	1	Rtr2	210
13	1	Rtr2	110
14	1	Rtr2	103
15	1	Rtr2	164
16	1	Rtr2	163
17	1	Rtr2	145
18	1	Rtr2	80
19	1	Rtr2	80
20	1	Rtr2	155
21	1	Rtr2	159
22	1	Rtr2	130
23	1	Rtr2	115
24	1	Rtr2	1184
25	1	Rtr2	2344
26	1	Rtr2	2353
27	1	Rtr2	2351
28	1	Rtr2	1219
29	1	Rtr2	116
30	1	Rtr2	194
31	1	Rtr2	165
32	1	Rtr2	181
33	1	Rtr2	108
34	1	Rtr2	104
35	1	Rtr2	167
36	1	Rtr2	163
37	1	Rtr2	155
38	1	Rtr2	93
39	1	Rtr2	72
40	1	Rtr2	131
41	1	Rtr2	127
42	1	Rtr2	122
43	1	Rtr2	100
44	1	Rtr2	136
45	1	Rtr2	1280
46	1	Rtr2	2361
47	1	Rtr2	2357
48	1	Rtr2	2284
49	1	Rtr2	1232
50	1	Rtr2	203
51	1	Rtr2	204
52	1	Rtr2	178
53	1	Rtr2	87
54	1	Rtr2	82
55	1	Rtr2	162
56	1	Rtr2	303
57	1	Rtr2	325
58	1	Rtr2	259
59	1	Rtr2	244
60	1	Rtr2	296
61	1	Rtr2	310
62	1	Rtr2	315
63	1	Rtr2	102
64	1	Rtr2	79
65	1	Rtr2	155
66	1	Rtr2	1246
67	1	Rtr2	2306
68	1	Rtr2	2289
69	1	Rtr2	2299
70	1	Rtr2	1278
71	1	Rtr2	203
72	1	Rtr2	176
73	1	Rtr2	87
74	1	Rtr2	76
75	1	Rtr2	139
76	1	Rtr2	136
77	1	Rtr2	112
78	1	Rtr2	102
79	1	Rtr2	80
80	1	Rtr2	146
81	1	Rtr2	149
82	1	Rtr2	114
83	1	Rtr2	66
84	1	Rtr2	78
85	1	Rtr2	125
86	1	Rtr2	111
87	1	Rtr2	1204
88	1	Rtr2	2273
89	1	Rtr2	2278
90	1	Rtr2	2332
91	1	Rtr2	1287
92	1	Rtr2	196
93	1	Rtr2	121
94	1	Rtr2	102
95	1	Rtr2	166
96	1	Rtr2	173
97	1	Rtr2	157
98	1	Rtr2	99
99	1	Rtr2	109
100	1	Rtr2	183
101	1	Rtr2	169
102	1	Rtr2	161
103	1	Rtr2	104
104	1	Rtr2	126
105	1	Rtr2	183
106	1	Rtr2	192
107	1	Rtr2	191
108	1	Rtr2	1178
109	1	Rtr2	2247
110	1	Rtr2	2336
111	1	Rtr2	2474
112	1	Rtr2	1414
113	1	Rtr2	306
114	1	Rtr2	265
115	1	Rtr2	333
116	1	Rtr2	329
117	1	Rtr2	308
118	1	Rtr2	99
119	1	Rtr2	69
120	1	Rtr2	149
121	1	Rtr2	143
122	1	Rtr2	135
123	1	Rtr2	114
124	1	Rtr2	62
125	1	Rtr2	135
126	1	Rtr2	137
127	1	Rtr2	150
128	1	Rtr2	94
129	1	Rtr2	1158
130	1	Rtr2	2280
131	1	Rtr2	2292
132	1	Rtr2	2293
133	1	Rtr2	1205
134	1	Rtr2	128
135	1	Rtr2	182
136	1	Rtr2	191
137	1	Rtr2	159
138	1	Rtr2	65
139	1	Rtr2	65
140	1	Rtr2	136
141	1	Rtr2	113
142	1	Rtr2	117
143	1	Rtr2	78
144	1	Rtr2	66
145	1	Rtr2	128
146	1	Rtr2	138
147	1	Rtr2	118
148	1	Rtr2	85
149	1	Rtr2	66
150	1	Rtr2	1189
151	1	Rtr2	2250
152	1	Rtr2	2260
153	1	Rtr2	2240
154	1	Rtr2	1215
155	1	Rtr2	202
156	1	Rtr2	180
157	1	Rtr2	170
158	1	Rtr2	86
159	1	Rtr2	86
160	1	Rtr2	168
161	1	Rtr2	326
162	1	Rtr2	309
163	1	Rtr2	251
164	1	Rtr2	245
165	1	Rtr2	304
166	1	Rtr2	288
167	1	Rtr2	298
168	1	Rtr2	119
169	1	Rtr2	89
170	1	Rtr2	141
171	1	Rtr2	1196
172	1	Rtr2	2269
173	1	Rtr2	2253
174	1	Rtr2	2237
175	1	Rtr2	1247
176	1	Rtr2	209
177	1	Rtr2	179
178	1	Rtr2	87
179	1	Rtr2	83
180	1	Rtr2	172
181	1	Rtr2	176
182	1	Rtr2	150
183	1	Rtr2	113
184	1	Rtr2	111
185	1	Rtr2	176
186	1	Rtr2	189
187	1	Rtr2	163
188	1	Rtr2	86
189	1	Rtr2	81
190	1	Rtr2	146
191	1	Rtr2	153
192	1	Rtr2	1183
193	1	Rtr2	2226
194	1	Rtr2	2236
195	1	Rtr2	2295
196	1	Rtr2	1257
197	1	Rtr2	182
198	1	Rtr2	98
199	1	Rtr2	117
200	1	Rtr2	174
201	1	Rtr2	165
202	1	Rtr2	162
203	1	Rtr2	105
204	1	Rtr2	92
205	1	Rtr2	182
206	1	Rtr2	154
207	1	Rtr2	150
208	1	Rtr2	98
209	1	Rtr2	104
210	1	Rtr2	146
211	1	Rtr2	191
212	1	Rtr2	153
213	1	Rtr2	1128
214	1	Rtr2	2216
215	1	Rtr2	2273
216	1	Rtr2	2280
217	1	Rtr2	1235
218	1	Rtr2	122
219	1	Rtr2	114
220	1	Rtr2	169
221	1	Rtr2	355
222	1	Rtr2	383
223	1	Rtr2	281
224	1	Rtr2	261
225	1	Rtr2	314
226	1	Rtr2	308
227	1	Rtr2	304
228	1	Rtr2	75
229	1	Rtr2	78
230	1	Rtr2	123
231	1	Rtr2	145
232	1	Rtr2	116
233	1	Rtr2	85
234	1	Rtr2	1124
235	1	Rtr2	2254
236	1	Rtr2	2252
237	1	Rtr2	2256
238	1	Rtr2	1180
239	1	Rtr2	118
240	1	Rtr2	163
241	1	Rtr2	175
242	1	Rtr2	152
243	1	Rtr2	78
244	1	Rtr2	87
245	1	Rtr2	150
246	1	Rtr2	166
247	1	Rtr2	150
248	1	Rtr2	86
249	1	Rtr2	84
250	1	Rtr2	139
251	1	Rtr2	157
252	1	Rtr2	137
253	1	Rtr2	97
