Time	Node	PitItems
	585
272	1	Rtr2	400
273	1	Rtr2	84
274	1	Rtr2	80
275	1	Rtr2	132
276	1	Rtr2	950
277	1	Rtr2	1782
278	1	Rtr2	1772
279	1	Rtr2	1753
280	1	Rtr2	1011
281	1	Rtr2	175
282	1	Rtr2	142
283	1	Rtr2	76
284	1	Rtr2	96
285	1	Rtr2	158
286	1	Rtr2	151
287	1	Rtr2	124
288	1	Rtr2	80
289	1	Rtr2	73
290	1	Rtr2	121
291	1	Rtr2	127
292	1	Rtr2	111
293	1	Rtr2	95
294	1	Rtr2	72
295	1	Rtr2	134
296	1	Rtr2	109
297	1	Rtr2	940
298	1	Rtr2	1757
299	1	Rtr2	1777
300	1	Rtr2	1830
301	1	Rtr2	1022
302	1	Rtr2	173
303	1	Rtr2	920
304	1	Rtr2	1761
305	1	Rtr2	1813
306	1	Rtr2	1819
307	1	Rtr2	1006
308	1	Rtr2	133
309	1	Rtr2	106
310	1	Rtr2	167
311	1	Rtr2	174
312	1	Rtr2	134
313	1	Rtr2	67
314	1	Rtr2	77
315	1	Rtr2	152
316	1	Rtr2	139
317	1	Rtr2	144
318	1	Rtr2	102
319	1	Rtr2	87
320	1	Rtr2	140
321	1	Rtr2	475
322	1	Rtr2	506
323	1	Rtr2	442
324	1	Rtr2	1276
325	1	Rtr2	2130
326	1	Rtr2	2142
327	1	Rtr2	2134
328	1	Rtr2	948
329	1	Rtr2	82
330	1	Rtr2	106
331	1	Rtr2	93
332	1	Rtr2	97
333	1	Rtr2	46
334	1	Rtr2	41
335	1	Rtr2	103
336	1	Rtr2	92
337	1	Rtr2	81
338	1	Rtr2	58
339	1	Rtr2	76
340	1	Rtr2	118
341	1	Rtr2	111
342	1	Rtr2	97
343	1	Rtr2	73
344	1	Rtr2	67
345	1	Rtr2	948
346	1	Rtr2	1785
347	1	Rtr2	1791
348	1	Rtr2	1778
349	1	Rtr2	941
350	1	Rtr2	148
351	1	Rtr2	140
352	1	Rtr2	105
353	1	Rtr2	71
354	1	Rtr2	75
355	1	Rtr2	128
356	1	Rtr2	122
357	1	Rtr2	126
358	1	Rtr2	86
359	1	Rtr2	54
360	1	Rtr2	95
361	1	Rtr2	100
362	1	Rtr2	90
363	1	Rtr2	95
364	1	Rtr2	69
365	1	Rtr2	132
366	1	Rtr2	964
367	1	Rtr2	1797
368	1	Rtr2	1775
369	1	Rtr2	1769
370	1	Rtr2	990
371	1	Rtr2	139
372	1	Rtr2	159
373	1	Rtr2	127
374	1	Rtr2	87
375	1	Rtr2	145
376	1	Rtr2	512
377	1	Rtr2	554
378	1	Rtr2	473
379	1	Rtr2	466
380	1	Rtr2	475
381	1	Rtr2	447
382	1	Rtr2	425
383	1	Rtr2	73
384	1	Rtr2	73
385	1	Rtr2	110
386	1	Rtr2	111
387	1	Rtr2	959
388	1	Rtr2	1770
389	1	Rtr2	1788
390	1	Rtr2	1834
391	1	Rtr2	1005
392	1	Rtr2	170
393	1	Rtr2	106
394	1	Rtr2	87
395	1	Rtr2	132
396	1	Rtr2	149
397	1	Rtr2	138
398	1	Rtr2	90
399	1	Rtr2	80
400	1	Rtr2	140
401	1	Rtr2	131
402	1	Rtr2	129
403	1	Rtr2	100
404	1	Rtr2	81
405	1	Rtr2	141
406	1	Rtr2	144
407	1	Rtr2	116
408	1	Rtr2	920
409	1	Rtr2	1771
410	1	Rtr2	1830
411	1	Rtr2	1836
412	1	Rtr2	992
413	1	Rtr2	97
414	1	Rtr2	68
415	1	Rtr2	124
416	1	Rtr2	142
417	1	Rtr2	128
418	1	Rtr2	91
419	1	Rtr2	82
420	1	Rtr2	131
421	1	Rtr2	128
422	1	Rtr2	104
423	1	Rtr2	68
424	1	Rtr2	54
425	1	Rtr2	118
426	1	Rtr2	106
427	1	Rtr2	109
428	1	Rtr2	79
429	1	Rtr2	932
430	1	Rtr2	1841
431	1	Rtr2	1846
432	1	Rtr2	1853
433	1	Rtr2	1246
434	1	Rtr2	398
435	1	Rtr2	425
436	1	Rtr2	453
437	1	Rtr2	393
438	1	Rtr2	333
439	1	Rtr2	301
440	1	Rtr2	130
441	1	Rtr2	137
442	1	Rtr2	143
443	1	Rtr2	78
444	1	Rtr2	75
445	1	Rtr2	117
446	1	Rtr2	113
447	1	Rtr2	96
448	1	Rtr2	62
449	1	Rtr2	45
450	1	Rtr2	939
451	1	Rtr2	1804
452	1	Rtr2	1810
453	1	Rtr2	1799
454	1	Rtr2	955
455	1	Rtr2	160
456	1	Rtr2	121
457	1	Rtr2	115
458	1	Rtr2	91
459	1	Rtr2	82
460	1	Rtr2	132
461	1	Rtr2	115
462	1	Rtr2	119
463	1	Rtr2	60
464	1	Rtr2	68
465	1	Rtr2	92
466	1	Rtr2	106
467	1	Rtr2	98
468	1	Rtr2	77
469	1	Rtr2	83
470	1	Rtr2	120
471	1	Rtr2	968
472	1	Rtr2	1847
473	1	Rtr2	1801
474	1	Rtr2	1801
475	1	Rtr2	1009
476	1	Rtr2	139
477	1	Rtr2	110
478	1	Rtr2	59
479	1	Rtr2	62
480	1	Rtr2	123
481	1	Rtr2	122
482	1	Rtr2	99
483	1	Rtr2	95
484	1	Rtr2	67
485	1	Rtr2	106
486	1	Rtr2	103
487	1	Rtr2	123
488	1	Rtr2	78
489	1	Rtr2	57
490	1	Rtr2	102
491	1	Rtr2	437
492	1	Rtr2	1298
493	1	Rtr2	2138
494	1	Rtr2	2140
495	1	Rtr2	2149
496	1	Rtr2	1306
497	1	Rtr2	408
498	1	Rtr2	86
499	1	Rtr2	70
500	1	Rtr2	114
501	1	Rtr2	111
502	1	Rtr2	115
503	1	Rtr2	81
504	1	Rtr2	94
505	1	Rtr2	134
506	1	Rtr2	117
507	1	Rtr2	122
508	1	Rtr2	70
509	1	Rtr2	80
510	1	Rtr2	140
511	1	Rtr2	152
512	1	Rtr2	128
513	1	Rtr2	933
514	1	Rtr2	1819
515	1	Rtr2	1868
516	1	Rtr2	1871
517	1	Rtr2	1038
518	1	Rtr2	112
519	1	Rtr2	104
520	1	Rtr2	155
521	1	Rtr2	152
522	1	Rtr2	164
523	1	Rtr2	71
524	1	Rtr2	73
525	1	Rtr2	121
526	1	Rtr2	125
527	1	Rtr2	128
528	1	Rtr2	73
529	1	Rtr2	64
530	1	Rtr2	111
531	1	Rtr2	115
532	1	Rtr2	108
533	1	Rtr2	81
534	1	Rtr2	933
535	1	Rtr2	1858
536	1	Rtr2	1868
537	1	Rtr2	1858
538	1	Rtr2	980
539	1	Rtr2	97
540	1	Rtr2	121
541	1	Rtr2	130
542	1	Rtr2	149
543	1	Rtr2	86
544	1	Rtr2	63
545	1	Rtr2	116
546	1	Rtr2	124
547	1	Rtr2	492
548	1	Rtr2	495
549	1	Rtr2	463
550	1	Rtr2	508
551	1	Rtr2	462
552	1	Rtr2	469
553	1	Rtr2	369
554	1	Rtr2	76
555	1	Rtr2	998
556	1	Rtr2	1864
557	1	Rtr2	1870
558	1	Rtr2	1825
559	1	Rtr2	971
560	1	Rtr2	162
561	1	Rtr2	121
562	1	Rtr2	114
563	1	Rtr2	69
564	1	Rtr2	441
565	1	Rtr2	461
566	1	Rtr2	414
567	1	Rtr2	412
568	1	Rtr2	303
569	1	Rtr2	266
570	1	Rtr2	283
571	1	Rtr2	101
572	1	Rtr2	81
573	1	Rtr2	36
574	1	Rtr2	41
575	1	Rtr2	86
576	1	Rtr2	935
577	1	Rtr2	1832
578	1	Rtr2	1831
579	1	Rtr2	1832
580	1	Rtr2	1028
581	1	Rtr2	139
582	1	Rtr2	117
583	1	Rtr2	69
584	1	Rtr2	69
585	1	Rtr2	109
586	1	Rtr2	108
587	1	Rtr2	112
588	1	Rtr2	60
589	1	Rtr2	64
590	1	Rtr2	82
591	1	Rtr2	106
592	1	Rtr2	98
593	1	Rtr2	61
594	1	Rtr2	70
595	1	Rtr2	122
596	1	Rtr2	131
597	1	Rtr2	991
598	1	Rtr2	1838
599	1	Rtr2	1845
600	1	Rtr2	1890
601	1	Rtr2	1020
602	1	Rtr2	148
603	1	Rtr2	955
604	1	Rtr2	1838
605	1	Rtr2	1887
606	1	Rtr2	1885
607	1	Rtr2	1033
608	1	Rtr2	114
609	1	Rtr2	93
610	1	Rtr2	144
611	1	Rtr2	133
612	1	Rtr2	122
613	1	Rtr2	72
614	1	Rtr2	54
615	1	Rtr2	99
616	1	Rtr2	102
617	1	Rtr2	108
618	1	Rtr2	66
619	1	Rtr2	52
620	1	Rtr2	96
621	1	Rtr2	109
622	1	Rtr2	81
623	1	Rtr2	356
624	1	Rtr2	1265
625	1	Rtr2	2229
626	1	Rtr2	2213
627	1	Rtr2	2158
628	1	Rtr2	1191
629	1	Rtr2	305
630	1	Rtr2	121
631	1	Rtr2	112
632	1	Rtr2	111
633	1	Rtr2	65
634	1	Rtr2	48
635	1	Rtr2	93
636	1	Rtr2	95
637	1	Rtr2	77
638	1	Rtr2	64
639	1	Rtr2	48
640	1	Rtr2	99
641	1	Rtr2	121
642	1	Rtr2	102
643	1	Rtr2	71
644	1	Rtr2	98
645	1	Rtr2	1008
646	1	Rtr2	1905
647	1	Rtr2	1908
648	1	Rtr2	1850
649	1	Rtr2	969
650	1	Rtr2	121
651	1	Rtr2	107
652	1	Rtr2	98
653	1	Rtr2	70
654	1	Rtr2	55
655	1	Rtr2	107
656	1	Rtr2	108
657	1	Rtr2	90
658	1	Rtr2	52
659	1	Rtr2	65
660	1	Rtr2	96
661	1	Rtr2	102
662	1	Rtr2	89
663	1	Rtr2	76
664	1	Rtr2	71
665	1	Rtr2	106
666	1	Rtr2	991
667	1	Rtr2	1884
668	1	Rtr2	1855
669	1	Rtr2	1856
670	1	Rtr2	1016
671	1	Rtr2	117
672	1	Rtr2	97
673	1	Rtr2	86
674	1	Rtr2	89
675	1	Rtr2	110
676	1	Rtr2	109
677	1	Rtr2	101
678	1	Rtr2	70
679	1	Rtr2	335
680	1	Rtr2	388
681	1	Rtr2	416
682	1	Rtr2	398
683	1	Rtr2	287
684	1	Rtr2	282
685	1	Rtr2	318
686	1	Rtr2	96
687	1	Rtr2	981
688	1	Rtr2	1840
689	1	Rtr2	1863
690	1	Rtr2	1900
691	1	Rtr2	1022
692	1	Rtr2	149
693	1	Rtr2	98
694	1	Rtr2	78
695	1	Rtr2	110
696	1	Rtr2	112
697	1	Rtr2	93
698	1	Rtr2	53
699	1	Rtr2	48
700	1	Rtr2	85
701	1	Rtr2	90
702	1	Rtr2	77
703	1	Rtr2	45
704	1	Rtr2	43
705	1	Rtr2	97
706	1	Rtr2	87
707	1	Rtr2	79
708	1	Rtr2	966
709	1	Rtr2	1863
710	1	Rtr2	1905
711	1	Rtr2	1905
712	1	Rtr2	1029
713	1	Rtr2	102
714	1	Rtr2	85
715	1	Rtr2	123
716	1	Rtr2	135
717	1	Rtr2	117
718	1	Rtr2	62
719	1	Rtr2	57
720	1	Rtr2	92
721	1	Rtr2	98
722	1	Rtr2	96
723	1	Rtr2	68
724	1	Rtr2	68
725	1	Rtr2	101
726	1	Rtr2	120
727	1	Rtr2	86
728	1	Rtr2	68
729	1	Rtr2	946
730	1	Rtr2	1882
731	1	Rtr2	1894
732	1	Rtr2	1890
733	1	Rtr2	990
734	1	Rtr2	83
735	1	Rtr2	100
736	1	Rtr2	94
737	1	Rtr2	96
738	1	Rtr2	44
739	1	Rtr2	57
740	1	Rtr2	83
741	1	Rtr2	73
742	1	Rtr2	390
743	1	Rtr2	394
744	1	Rtr2	401
745	1	Rtr2	429
746	1	Rtr2	382
747	1	Rtr2	370
748	1	Rtr2	291
749	1	Rtr2	39
750	1	Rtr2	964
751	1	Rtr2	1872
752	1	Rtr2	1877
753	1	Rtr2	1882
754	1	Rtr2	1010
755	1	Rtr2	152
756	1	Rtr2	128
757	1	Rtr2	118
758	1	Rtr2	94
759	1	Rtr2	56
760	1	Rtr2	83
761	1	Rtr2	88
762	1	Rtr2	87
763	1	Rtr2	58
764	1	Rtr2	67
765	1	Rtr2	105
766	1	Rtr2	98
767	1	Rtr2	92
768	1	Rtr2	58
769	1	Rtr2	58
770	1	Rtr2	399
771	1	Rtr2	1300
772	1	Rtr2	2200
773	1	Rtr2	2171
774	1	Rtr2	2116
775	1	Rtr2	1245
776	1	Rtr2	313
777	1	Rtr2	105
778	1	Rtr2	41
779	1	Rtr2	50
780	1	Rtr2	91
781	1	Rtr2	93
782	1	Rtr2	85
783	1	Rtr2	69
784	1	Rtr2	45
785	1	Rtr2	96
786	1	Rtr2	100
787	1	Rtr2	96
788	1	Rtr2	54
789	1	Rtr2	38
790	1	Rtr2	84
791	1	Rtr2	81
792	1	Rtr2	969
793	1	Rtr2	1882
794	1	Rtr2	1891
795	1	Rtr2	1915
796	1	Rtr2	1025
797	1	Rtr2	125
798	1	Rtr2	68
799	1	Rtr2	51
800	1	Rtr2	93
801	1	Rtr2	114
802	1	Rtr2	101
803	1	Rtr2	62
804	1	Rtr2	67
805	1	Rtr2	101
806	1	Rtr2	101
807	1	Rtr2	97
808	1	Rtr2	58
809	1	Rtr2	33
810	1	Rtr2	64
811	1	Rtr2	64
812	1	Rtr2	70
813	1	Rtr2	962
814	1	Rtr2	1877
815	1	Rtr2	1914
816	1	Rtr2	1911
817	1	Rtr2	1024
818	1	Rtr2	98
819	1	Rtr2	71
820	1	Rtr2	99
821	1	Rtr2	107
822	1	Rtr2	110
823	1	Rtr2	83
824	1	Rtr2	61
825	1	Rtr2	87
826	1	Rtr2	102
827	1	Rtr2	99
828	1	Rtr2	72
829	1	Rtr2	52
830	1	Rtr2	78
831	1	Rtr2	94
832	1	Rtr2	79
833	1	Rtr2	53
834	1	Rtr2	947
835	1	Rtr2	1896
836	1	Rtr2	1926
837	1	Rtr2	1927
838	1	Rtr2	1011
839	1	Rtr2	384
840	1	Rtr2	438
841	1	Rtr2	407
842	1	Rtr2	367
843	1	Rtr2	239
844	1	Rtr2	240
845	1	Rtr2	241
846	1	Rtr2	99
847	1	Rtr2	92
848	1	Rtr2	41
849	1	Rtr2	27
850	1	Rtr2	61
851	1	Rtr2	58
852	1	Rtr2	39
853	1	Rtr2	38
854	1	Rtr2	44
855	1	Rtr2	974
856	1	Rtr2	1902
857	1	Rtr2	1910
858	1	Rtr2	1904
859	1	Rtr2	1002
860	1	Rtr2	106
861	1	Rtr2	95
862	1	Rtr2	105
863	1	Rtr2	82
864	1	Rtr2	64
865	1	Rtr2	80
866	1	Rtr2	77
867	1	Rtr2	77
868	1	Rtr2	69
869	1	Rtr2	33
870	1	Rtr2	64
871	1	Rtr2	66
872	1	Rtr2	65
873	1	Rtr2	63
874	1	Rtr2	46
875	1	Rtr2	84
876	1	Rtr2	995
877	1	Rtr2	1920
878	1	Rtr2	1908
879	1	Rtr2	1904
880	1	Rtr2	1018
881	1	Rtr2	100
882	1	Rtr2	102
883	1	Rtr2	61
884	1	Rtr2	55
885	1	Rtr2	93
886	1	Rtr2	78
887	1	Rtr2	77
888	1	Rtr2	66
889	1	Rtr2	56
890	1	Rtr2	102
891	1	Rtr2	343
892	1	Rtr2	341
893	1	Rtr2	334
894	1	Rtr2	318
895	1	Rtr2	313
896	1	Rtr2	299
897	1	Rtr2	1209
898	1	Rtr2	1909
899	1	Rtr2	1907
900	1	Rtr2	1938
901	1	Rtr2	1028
902	1	Rtr2	107
903	1	Rtr2	977
904	1	Rtr2	1907
905	1	Rtr2	1956
906	1	Rtr2	1956
907	1	Rtr2	1026
908	1	Rtr2	84
909	1	Rtr2	66
910	1	Rtr2	87
911	1	Rtr2	94
912	1	Rtr2	100
913	1	Rtr2	62
914	1	Rtr2	50
915	1	Rtr2	77
916	1	Rtr2	72
917	1	Rtr2	69
918	1	Rtr2	41
919	1	Rtr2	44
920	1	Rtr2	63
921	1	Rtr2	74
922	1	Rtr2	65
923	1	Rtr2	61
924	1	Rtr2	969
925	1	Rtr2	1937
926	1	Rtr2	1944
927	1	Rtr2	1942
928	1	Rtr2	1007
929	1	Rtr2	79
930	1	Rtr2	100
931	1	Rtr2	90
932	1	Rtr2	95
933	1	Rtr2	58
934	1	Rtr2	48
935	1	Rtr2	71
936	1	Rtr2	76
937	1	Rtr2	333
938	1	Rtr2	328
939	1	Rtr2	327
940	1	Rtr2	363
941	1	Rtr2	306
942	1	Rtr2	306
943	1	Rtr2	232
944	1	Rtr2	54
945	1	Rtr2	989
946	1	Rtr2	1936
947	1	Rtr2	1941
948	1	Rtr2	1924
949	1	Rtr2	993
950	1	Rtr2	89
951	1	Rtr2	69
952	1	Rtr2	69
953	1	Rtr2	57
954	1	Rtr2	45
955	1	Rtr2	62
956	1	Rtr2	56
957	1	Rtr2	44
958	1	Rtr2	63
959	1	Rtr2	21
960	1	Rtr2	50
961	1	Rtr2	51
962	1	Rtr2	55
963	1	Rtr2	58
964	1	Rtr2	55
965	1	Rtr2	82
966	1	Rtr2	1009
967	1	Rtr2	1945
968	1	Rtr2	1928
969	1	Rtr2	1930
970	1	Rtr2	1041
971	1	Rtr2	86
972	1	Rtr2	73
973	1	Rtr2	48
974	1	Rtr2	52
975	1	Rtr2	64
976	1	Rtr2	57
977	1	Rtr2	55
978	1	Rtr2	40
979	1	Rtr2	40
980	1	Rtr2	72
981	1	Rtr2	53
982	1	Rtr2	50
983	1	Rtr2	46
984	1	Rtr2	38
985	1	Rtr2	76
986	1	Rtr2	71
987	1	Rtr2	1007
988	1	Rtr2	1922
989	1	Rtr2	1932
990	1	Rtr2	1959
991	1	Rtr2	1035
992	1	Rtr2	102
993	1	Rtr2	255
994	1	Rtr2	287
995	1	Rtr2	327
996	1	Rtr2	306
997	1	Rtr2	241
998	1	Rtr2	183
999	1	Rtr2	160
1000	1	Rtr2	73
1001	1	Rtr2	303
1002	1	Rtr2	342
1003	1	Rtr2	1237
1004	1	Rtr2	2162
1005	1	Rtr2	2171
1006	1	Rtr2	2170
1007	1	Rtr2	1218
1008	1	Rtr2	44
1009	1	Rtr2	32
1010	1	Rtr2	46
1011	1	Rtr2	55
1012	1	Rtr2	50
1013	1	Rtr2	42
1014	1	Rtr2	21
1015	1	Rtr2	55
1016	1	Rtr2	44
1017	1	Rtr2	48
1018	1	Rtr2	24
1019	1	Rtr2	42
1020	1	Rtr2	70
1021	1	Rtr2	62
1022	1	Rtr2	38
1023	1	Rtr2	52
1024	1	Rtr2	982
1025	1	Rtr2	1959
1026	1	Rtr2	1973
1027	1	Rtr2	1969
1028	1	Rtr2	1011
1029	1	Rtr2	51
1030	1	Rtr2	59
1031	1	Rtr2	59
1032	1	Rtr2	57
1033	1	Rtr2	40
1034	1	Rtr2	35
1035	1	Rtr2	44
1036	1	Rtr2	61
1037	1	Rtr2	51
1038	1	Rtr2	29
1039	1	Rtr2	45
1040	1	Rtr2	59
1041	1	Rtr2	72
1042	1	Rtr2	59
1043	1	Rtr2	46
1044	1	Rtr2	45
1045	1	Rtr2	997
1046	1	Rtr2	1955
1047	1	Rtr2	1963
1048	1	Rtr2	1954
1049	1	Rtr2	1021
1050	1	Rtr2	83
1051	1	Rtr2	84
1052	1	Rtr2	81
1053	1	Rtr2	35
1054	1	Rtr2	31
1055	1	Rtr2	43
1056	1	Rtr2	328
1057	1	Rtr2	346
1058	1	Rtr2	353
1059	1	Rtr2	313
1060	1	Rtr2	303
1061	1	Rtr2	294
1062	1	Rtr2	274
1063	1	Rtr2	32
1064	1	Rtr2	35
1065	1	Rtr2	37
1066	1	Rtr2	1004
1067	1	Rtr2	1955
1068	1	Rtr2	1955
1069	1	Rtr2	1963
1070	1	Rtr2	1042
1071	1	Rtr2	85
1072	1	Rtr2	71
1073	1	Rtr2	41
1074	1	Rtr2	51
1075	1	Rtr2	61
1076	1	Rtr2	57
1077	1	Rtr2	61
1078	1	Rtr2	49
1079	1	Rtr2	48
1080	1	Rtr2	56
1081	1	Rtr2	60
1082	1	Rtr2	59
1083	1	Rtr2	45
1084	1	Rtr2	36
1085	1	Rtr2	59
1086	1	Rtr2	57
1087	1	Rtr2	1014
1088	1	Rtr2	1954
1089	1	Rtr2	1967
1090	1	Rtr2	1987
1091	1	Rtr2	1040
1092	1	Rtr2	77
1093	1	Rtr2	67
1094	1	Rtr2	43
1095	1	Rtr2	54
1096	1	Rtr2	59
1097	1	Rtr2	41
1098	1	Rtr2	32
1099	1	Rtr2	24
1100	1	Rtr2	46
1101	1	Rtr2	45
1102	1	Rtr2	40
1103	1	Rtr2	41
1104	1	Rtr2	30
1105	1	Rtr2	52
1106	1	Rtr2	62
1107	1	Rtr2	46
1108	1	Rtr2	999
1109	1	Rtr2	1958
1110	1	Rtr2	1988
1111	1	Rtr2	2235
1112	1	Rtr2	1328
1113	1	Rtr2	322
1114	1	Rtr2	302
1115	1	Rtr2	294
1116	1	Rtr2	295
1117	1	Rtr2	273
1118	1	Rtr2	34
1119	1	Rtr2	41
1120	1	Rtr2	32
1121	1	Rtr2	41
1122	1	Rtr2	31
1123	1	Rtr2	26
1124	1	Rtr2	31
1125	1	Rtr2	47
1126	1	Rtr2	50
1127	1	Rtr2	47
1128	1	Rtr2	41
1129	1	Rtr2	1001
1130	1	Rtr2	1993
1131	1	Rtr2	1998
1132	1	Rtr2	2000
1133	1	Rtr2	1028
1134	1	Rtr2	57
1135	1	Rtr2	55
